threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.5,89,49944,1024,0,0,34,34,0.265625,0.0,8192,1.0,4560,0.556640625,4773.4873046875,60.3759765625,11.342445889919173,0.10983053098648696,0.556640625,0.170077353906251,0.16009656015626206,0,8,,0,1.7966659355121737,22,1849,,4773.4873046875,4,38,0.296875,0.16235299296874928,True
0.5,90,43442,1024,0,0,34,34,0.265625,0.0,8192,1.0,2692,0.32861328125,707.75,18.611328125,19.632004828307696,0.6365025358695069,0.32861328125,0.170077353906251,0.16009656015626206,0,8,,2,3.043106651802304,9,1668,,707.75,4,38,0.296875,0.16235299296874928,True
0.5,91,45096,1024,0,0,34,34,0.265625,0.0,8192,1.0,3581,0.4371337890625,914.9521484375,22.8193359375,18.516819796025224,0.263871122532896,0.4371337890625,0.170077353906251,0.16009656015626206,0,8,,4,2.286871508379888,10,1950,,914.9521484375,4,38,0.296875,0.16235299296874928,True
0.5,92,42430,1024,0,0,34,34,0.265625,0.0,8192,1.0,4170,0.509033203125,1202.4169921875,31.8701171875,17.330252559295083,0.39892765123618146,0.509033203125,0.170077353906251,0.16009656015626206,0,8,,0,1.9647397457423843,8,1678,,1202.4169921875,4,38,0.296875,0.16235299296874928,True
0.5,93,42255,1024,0,0,34,34,0.265625,0.0,8192,1.0,3795,0.4632568359375,2700.421875,39.443359375,13.816487434970197,0.18215379770488785,0.4632568359375,0.170077353906251,0.16009656015626206,0,8,,0,2.158671586715867,10,1863,,2700.421875,4,38,0.296875,0.16235299296874928,True
0.5,94,5771,1024,0,0,34,34,0.265625,0.0,8192,1.0,4061,0.4957275390625,8988.9404296875,79.2158203125,8.593718585295449,0.038607006254861326,0.4957275390625,0.170077353906251,0.16009656015626206,0,8,,1,2.0157635467980297,11,1940,,8988.9404296875,4,38,0.296875,0.16235299296874928,True
0.5,95,8320,1024,0,0,34,34,0.265625,0.0,8192,1.0,4481,0.5469970703125,6369.5380859375,69.4287109375,10.089724220964854,0.07729950833015714,0.5469970703125,0.170077353906251,0.16009656015626206,0,8,,0,1.8276785714285715,16,1938,,6369.5380859375,4,38,0.296875,0.16235299296874928,True
0.5,96,48807,1024,0,0,34,34,0.265625,0.0,8192,1.0,4101,0.5006103515625,3585.953125,48.154296875,12.584757526319565,0.10421941263284068,0.5006103515625,0.170077353906251,0.16009656015626206,0,8,,3,1.9965853658536585,20,1964,,3585.953125,4,38,0.296875,0.16235299296874928,True
0.5,97,2675,1024,0,0,34,34,0.265625,0.0,8192,1.0,3724,0.45458984375,1560.78515625,26.06640625,16.19737234792424,0.3609406507681398,0.45458984375,0.170077353906251,0.16009656015626206,0,8,,2,2.199570239054526,15,1941,,1560.78515625,4,38,0.296875,0.16235299296874928,True
0.5,98,37658,1024,0,0,34,34,0.265625,0.0,8192,1.0,3931,0.4798583984375,9800.080078125,82.365234375,8.218507364666683,0.02794842922965649,0.4798583984375,0.170077353906251,0.16009656015626206,0,8,,0,2.0834605597964377,15,2014,,9800.080078125,4,38,0.296875,0.16235299296874928,True
0.5,99,45710,1024,0,0,34,34,0.265625,0.0,8192,1.0,4443,0.5423583984375,6436.5419921875,70.9287109375,10.044277539204607,0.08328313362064876,0.5423583984375,0.170077353906251,0.16009656015626206,0,8,,3,1.8430886987843313,15,1927,,6436.5419921875,4,38,0.296875,0.16235299296874928,True
0.5,100,15813,1024,0,0,34,34,0.265625,0.0,8192,1.0,3568,0.435546875,1320.7294921875,27.6435546875,16.92266485025081,0.25728508951739304,0.435546875,0.170077353906251,0.16009656015626206,0,8,,2,2.295766750770956,11,1662,,1320.7294921875,4,38,0.296875,0.16235299296874928,True
0.5,101,7135,1024,0,0,34,34,0.265625,0.0,8192,1.0,4324,0.52783203125,2535.26171875,42.845703125,14.090575620340841,0.1979997382846595,0.52783203125,0.170077353906251,0.16009656015626206,0,8,,0,1.8947490168864214,17,1702,,2535.26171875,4,38,0.296875,0.16235299296874928,True
0.5,102,31775,1024,0,0,34,34,0.265625,0.0,8192,1.0,3499,0.4271240234375,1063.3857421875,26.7021484375,17.863895278451803,0.20685083272465213,0.4271240234375,0.170077353906251,0.16009656015626206,0,8,,1,2.3413379073756433,13,1714,,1063.3857421875,4,38,0.296875,0.16235299296874928,True
0.5,103,31772,1024,0,0,34,34,0.265625,0.0,8192,1.0,4140,0.50537109375,3910.0615234375,50.7470703125,12.208967699479505,0.08381030840430433,0.50537109375,0.170077353906251,0.16009656015626206,0,8,,0,1.9780140130466297,12,1978,,3910.0615234375,4,38,0.296875,0.16235299296874928,True
0.5,104,25160,1024,0,0,34,34,0.265625,0.0,8192,1.0,3950,0.482177734375,1599.197265625,34.234375,16.091783223322555,0.2364820759016895,0.482177734375,0.170077353906251,0.16009656015626206,0,8,,0,2.072170169663206,14,1668,,1599.197265625,4,38,0.296875,0.16235299296874928,True
0.5,105,36108,1024,0,0,34,34,0.265625,0.0,8192,1.0,4483,0.5472412109375,9394.2080078125,88.8388671875,8.402201887076048,0.09486509843827896,0.5472412109375,0.170077353906251,0.16009656015626206,0,8,,0,1.8275323516287372,15,2209,,9394.2080078125,4,38,0.296875,0.16235299296874928,True
0.5,106,1260,1024,0,0,34,34,0.265625,0.0,8192,1.0,4211,0.5140380859375,3952.123046875,56.861328125,12.162499032552219,0.07130240464627967,0.5140380859375,0.170077353906251,0.16009656015626206,0,8,,1,1.944893111638955,16,2000,,3952.123046875,4,38,0.296875,0.16235299296874928,True
0.5,107,37885,1024,0,0,34,34,0.265625,0.0,8192,1.0,4153,0.5069580078125,6205.2333984375,65.4990234375,10.203222395380507,0.07918223744961055,0.5069580078125,0.170077353906251,0.16009656015626206,0,8,,0,1.972543352601156,12,1978,,6205.2333984375,4,38,0.296875,0.16235299296874928,True
0.5,108,41535,1024,0,0,34,34,0.265625,0.0,8192,1.0,4292,0.52392578125,5025.623046875,62.0390625,11.118904501890603,0.11426396029246921,0.52392578125,0.170077353906251,0.16009656015626206,0,8,,1,1.9074807737124213,11,1855,,5025.623046875,4,38,0.296875,0.16235299296874928,True
0.5,109,44889,1024,0,0,34,34,0.265625,0.0,8192,1.0,4181,0.5103759765625,3925.1630859375,48.8642578125,12.192226549837562,0.05860507526064281,0.5103759765625,0.170077353906251,0.16009656015626206,0,8,,3,1.9588516746411484,15,1973,,3925.1630859375,4,38,0.296875,0.16235299296874928,True
0.5,110,28184,1024,0,0,34,34,0.265625,0.0,8192,1.0,4714,0.575439453125,4418.662109375,61.787109375,11.677895680959463,0.22413127794204316,0.575439453125,0.170077353906251,0.16009656015626206,0,8,,0,1.7379588372586463,21,1758,,4418.662109375,4,38,0.296875,0.16235299296874928,True
0.5,111,25319,1024,0,0,34,34,0.265625,0.0,8192,1.0,4318,0.527099609375,4279.3232421875,55.7197265625,11.81705268355403,0.07731381344911532,0.527099609375,0.170077353906251,0.16009656015626206,0,8,,2,1.8966875144776465,15,1974,,4279.3232421875,4,38,0.296875,0.16235299296874928,True
0.5,112,11010,1024,0,0,34,34,0.265625,0.0,8192,1.0,3796,0.46337890625,2856.4306640625,43.9306640625,13.572566742464229,0.12691092087908296,0.46337890625,0.170077353906251,0.16009656015626206,0,8,,0,2.158102766798419,13,1934,,2856.4306640625,4,38,0.296875,0.16235299296874928,True
0.5,113,33880,1024,0,0,34,34,0.265625,0.0,8192,1.0,3512,0.4287109375,935.384765625,22.921875,18.420900684821643,0.13239021420270022,0.4287109375,0.170077353906251,0.16009656015626206,0,8,,5,2.331529478780974,8,1959,,935.384765625,4,38,0.296875,0.16235299296874928,True
0.5,114,19307,1024,0,0,34,34,0.265625,0.0,8192,1.0,3786,0.462158203125,1925.37890625,36.26171875,15.285641513348565,0.16667841085048996,0.462158203125,0.170077353906251,0.16009656015626206,0,8,,3,2.1630118890356673,9,1977,,1925.37890625,4,38,0.296875,0.16235299296874928,True
0.5,115,12236,1024,0,0,34,34,0.265625,0.0,8192,1.0,3392,0.4140625,6789.3623046875,76.8544921875,9.812513760662286,0.06472794161675592,0.4140625,0.170077353906251,0.16009656015626206,0,8,,1,2.4137422589206725,10,1843,,6789.3623046875,4,38,0.296875,0.16235299296874928,True
0.5,116,13805,1024,0,0,34,34,0.265625,0.0,8192,1.0,3855,0.4705810546875,2013.3203125,37.876953125,15.091674856888012,0.13719430492181667,0.4705810546875,0.170077353906251,0.16009656015626206,0,8,,0,2.12480539699014,16,2052,,2013.3203125,4,38,0.296875,0.16235299296874928,True
0.5,117,5814,1024,0,0,34,34,0.265625,0.0,8192,1.0,3695,0.4510498046875,2310.4365234375,40.8173828125,14.493863195862284,0.07283110328131559,0.4510498046875,0.170077353906251,0.16009656015626206,0,8,,1,2.217108825121819,26,2063,,2310.4365234375,4,38,0.296875,0.16235299296874928,True
0.5,118,48485,1024,0,0,34,34,0.265625,0.0,8192,1.0,4034,0.492431640625,2976.7216796875,47.0205078125,13.393421303953515,0.05943819272813367,0.492431640625,0.170077353906251,0.16009656015626206,0,8,,1,2.029754525167369,16,1975,,2976.7216796875,4,38,0.296875,0.16235299296874928,True
0.5,119,12248,1024,0,0,34,34,0.265625,0.0,8192,1.0,3855,0.4705810546875,5667.126953125,65.205078125,10.5971741919446,0.048249927060943026,0.4705810546875,0.170077353906251,0.16009656015626206,0,8,,1,2.124545926310327,14,2096,,5667.126953125,4,38,0.296875,0.16235299296874928,True
0.5,120,458,1024,0,0,34,34,0.265625,0.0,8192,1.0,4010,0.489501953125,2426.04296875,40.294921875,14.2818187228222,0.08657034047368473,0.489501953125,0.170077353906251,0.16009656015626206,0,8,,0,2.0429034671988027,11,1915,,2426.04296875,4,38,0.296875,0.16235299296874928,True
0.5,121,319,1024,0,0,34,34,0.265625,0.0,8192,1.0,4187,0.5111083984375,6815.2197265625,73.9501953125,9.796004985702465,0.05097029262823227,0.5111083984375,0.170077353906251,0.16009656015626206,0,8,,1,1.9565217391304348,13,2098,,6815.2197265625,4,38,0.296875,0.16235299296874928,True
0.5,122,21496,1024,0,0,34,34,0.265625,0.0,8192,1.0,4302,0.525146484375,4048.9873046875,55.9560546875,12.057339457969059,0.09231313858645072,0.525146484375,0.170077353906251,0.16009656015626206,0,8,,1,1.9042083236456637,13,2182,,4048.9873046875,4,38,0.296875,0.16235299296874928,True
0.5,123,20390,1024,0,0,34,34,0.265625,0.0,8192,1.0,4219,0.5150146484375,3983.6005859375,53.3701171875,12.128045732897338,0.18917199718874422,0.5150146484375,0.170077353906251,0.16009656015626206,0,8,,0,1.941678520625889,12,1942,,3983.6005859375,4,38,0.296875,0.16235299296874928,True
0.5,124,33691,1024,0,0,34,34,0.265625,0.0,8192,1.0,3850,0.469970703125,5280.9052734375,55.4052734375,10.903719834934753,0.10198275228272985,0.469970703125,0.170077353906251,0.16009656015626206,0,8,,0,2.127825409197194,13,1913,,5280.9052734375,4,38,0.296875,0.16235299296874928,True
0.5,125,33872,1024,0,0,34,34,0.265625,0.0,8192,1.0,4158,0.507568359375,2887.12109375,44.609375,13.52615361107553,0.07256457369538896,0.507568359375,0.170077353906251,0.16009656015626206,0,8,,1,1.9682463314890546,12,1895,,2887.12109375,4,38,0.296875,0.16235299296874928,True
0.5,126,46987,1024,0,0,34,34,0.265625,0.0,8192,1.0,4383,0.5350341796875,2692.9267578125,45.7958984375,13.828558192315338,0.31305769665698835,0.5350341796875,0.170077353906251,0.16009656015626206,0,8,,2,1.868553172067549,19,2117,,2692.9267578125,4,38,0.296875,0.16235299296874928,True
0.5,127,26772,1024,0,0,34,34,0.265625,0.0,8192,1.0,4164,0.50830078125,8279.5703125,78.34765625,8.950725622173795,0.06391131037921963,0.50830078125,0.170077353906251,0.16009656015626206,0,8,,0,1.9675714628873409,14,1880,,8279.5703125,4,38,0.296875,0.16235299296874928,True
0.5,128,7057,1024,0,0,34,34,0.265625,0.0,8192,1.0,3908,0.47705078125,8016.6240234375,73.0537109375,9.090888450359394,0.11494514484713897,0.47705078125,0.1779979132812599,0.15586999609374175,0,8,,0,2.0964934732531355,15,2167,,8016.6240234375,4,38,0.296875,0.16533017187499865,True
0.5,129,30014,1024,0,0,34,34,0.265625,0.0,8192,1.0,4096,0.5,6271.8095703125,65.7314453125,10.156874973870003,0.07208788331286217,0.5,0.1779979132812599,0.15586999609374175,0,8,,1,2.0,12,2051,,6271.8095703125,4,38,0.296875,0.16533017187499865,True
0.5,130,48237,1024,0,0,34,34,0.265625,0.0,8192,1.0,4928,0.6015625,5015.349609375,67.0,11.127791487098246,0.15758708694125304,0.6015625,0.1779979132812599,0.15586999609374175,0,8,,0,1.6624720925512482,19,1954,,5015.349609375,4,38,0.296875,0.16533017187499865,True
0.5,131,4823,1024,0,0,34,34,0.265625,0.0,8192,1.0,4147,0.5062255859375,4679.2705078125,56.8662109375,11.429022084616962,0.12173961596033339,0.5062255859375,0.1779979132812599,0.15586999609374175,0,8,,1,1.9753979739507959,13,1927,,4679.2705078125,4,38,0.296875,0.16533017187499865,True
0.5,132,26627,1024,0,0,34,34,0.265625,0.0,8192,1.0,3954,0.482666015625,2171.5478515625,38.4814453125,14.763109570842039,0.10653623089897678,0.482666015625,0.1779979132812599,0.15586999609374175,0,8,,2,2.070832279281558,15,1930,,2171.5478515625,4,38,0.296875,0.16533017187499865,True
0.5,133,12293,1024,0,0,34,34,0.265625,0.0,8192,1.0,3902,0.476318359375,2607.16015625,39.748046875,13.969126504363619,0.06841316376198266,0.476318359375,0.1779979132812599,0.15586999609374175,0,8,,4,2.098692642912074,15,1853,,2607.16015625,4,38,0.296875,0.16533017187499865,True
0.5,134,32803,1024,0,0,34,34,0.265625,0.0,8192,1.0,4940,0.60302734375,4248.9423828125,61.2001953125,11.847995189279024,0.21087210639024423,0.60302734375,0.1779979132812599,0.15586999609374175,0,8,,0,1.6580279408787204,16,1769,,4248.9423828125,4,38,0.296875,0.16533017187499865,True
0.5,135,41882,1024,0,0,34,34,0.265625,0.0,8192,1.0,4281,0.5225830078125,5711.6181640625,68.4208984375,10.56321194799998,0.18928019046614517,0.5225830078125,0.1779979132812599,0.15586999609374175,0,8,,1,1.9128504672897195,13,2219,,5711.6181640625,4,38,0.296875,0.16533017187499865,True
0.5,136,10235,1024,0,0,34,34,0.265625,0.0,8192,1.0,3472,0.423828125,2231.2724609375,32.2880859375,14.645277555966876,0.20202719255254248,0.423828125,0.1779979132812599,0.15586999609374175,0,8,,0,2.35983866320945,10,1762,,2231.2724609375,4,38,0.296875,0.16533017187499865,True
0.5,137,30033,1024,0,0,34,34,0.265625,0.0,8192,1.0,4154,0.507080078125,10344.4375,89.330078125,7.9837348087706586,0.052918994909609544,0.507080078125,0.1779979132812599,0.15586999609374175,0,8,,0,1.9720683843005056,13,2093,,10344.4375,4,38,0.296875,0.16533017187499865,True
0.5,138,20042,1024,0,0,34,34,0.265625,0.0,8192,1.0,4312,0.5263671875,3655.8896484375,51.0107421875,12.50087282612997,0.04427269114096993,0.5263671875,0.1779979132812599,0.15586999609374175,0,8,,2,1.899327302250058,16,1880,,3655.8896484375,4,38,0.296875,0.16533017187499865,True
0.5,139,29399,1024,0,0,34,34,0.265625,0.0,8192,1.0,3907,0.4769287109375,3548.83203125,47.798828125,12.629949165013173,0.1339836404257437,0.4769287109375,0.1779979132812599,0.15586999609374175,0,8,,3,2.0962621607782896,13,2064,,3548.83203125,4,38,0.296875,0.16533017187499865,True
0.5,140,6463,1024,0,0,34,34,0.265625,0.0,8192,1.0,4417,0.5391845703125,5783.0087890625,66.2275390625,10.509265085196253,0.05985477364258987,0.5391845703125,0.1779979132812599,0.15586999609374175,0,8,,2,1.8541666666666667,15,1905,,5783.0087890625,4,38,0.296875,0.16533017187499865,True
0.5,141,25920,1024,0,0,34,34,0.265625,0.0,8192,1.0,4751,0.5799560546875,4686.173828125,64.32421875,11.422619666634507,0.4143187111419376,0.5799560546875,0.1779979132812599,0.15586999609374175,0,8,,0,1.7244210526315789,31,1836,,4686.173828125,4,38,0.296875,0.16533017187499865,True
0.5,142,10327,1024,0,0,34,34,0.265625,0.0,8192,1.0,4053,0.4947509765625,4322.962890625,51.54296875,11.772988534087354,0.04681703623669483,0.4947509765625,0.1779979132812599,0.15586999609374175,0,8,,1,2.020483711747285,15,1864,,4322.962890625,4,38,0.296875,0.16533017187499865,True
0.5,143,3805,1024,0,0,34,34,0.265625,0.0,8192,1.0,4509,0.5504150390625,3854.0302734375,55.6318359375,12.271652391485755,0.09455509662004308,0.5504150390625,0.1779979132812599,0.15586999609374175,0,8,,0,1.8167701863354038,21,1766,,3854.0302734375,4,38,0.296875,0.16533017187499865,True
0.5,144,37879,1024,0,0,34,34,0.265625,0.0,8192,1.0,3595,0.4388427734375,3033.2490234375,46.6650390625,13.311722944196852,0.40931802862706623,0.4388427734375,0.1779979132812599,0.15586999609374175,0,8,,0,2.278797996661102,13,2362,,3033.2490234375,4,38,0.296875,0.16533017187499865,True
0.5,145,22721,1024,0,0,34,34,0.265625,0.0,8192,1.0,4266,0.520751953125,4580.48828125,58.302734375,11.521685844908143,0.16182434815164362,0.520751953125,0.1779979132812599,0.15586999609374175,0,8,,0,1.9202813599062134,16,1909,,4580.48828125,4,38,0.296875,0.16533017187499865,True
0.5,146,43932,1024,0,0,34,34,0.265625,0.0,8192,1.0,4046,0.493896484375,6927.400390625,67.794921875,9.725100711069537,0.05079082578669586,0.493896484375,0.1779979132812599,0.15586999609374175,0,8,,0,2.0249690976514216,14,2067,,6927.400390625,4,38,0.296875,0.16533017187499865,True
0.5,147,47270,1024,0,0,34,34,0.265625,0.0,8192,1.0,4039,0.4930419921875,6769.685546875,67.892578125,9.825118647719384,0.06175735885658321,0.4930419921875,0.1779979132812599,0.15586999609374175,0,8,,0,2.0284794452699355,14,1942,,6769.685546875,4,38,0.296875,0.16533017187499865,True
0.5,148,11091,1024,0,0,34,34,0.265625,0.0,8192,1.0,4152,0.5068359375,3504.8134765625,47.7939453125,12.68415450763565,0.15169445147669777,0.5068359375,0.1779979132812599,0.15586999609374175,0,8,,0,1.9732594555528788,12,1803,,3504.8134765625,4,38,0.296875,0.16533017187499865,True
0.5,149,9736,1024,0,0,34,34,0.265625,0.0,8192,1.0,3533,0.4312744140625,1405.541015625,29.861328125,16.652368374276847,0.13987499180058954,0.4312744140625,0.1779979132812599,0.15586999609374175,0,8,,0,2.319082672706682,12,1769,,1405.541015625,4,38,0.296875,0.16533017187499865,True
0.5,150,23206,1024,0,0,34,34,0.265625,0.0,8192,1.0,3659,0.4466552734375,3362.958984375,39.865234375,12.863587903026755,0.16414090347422497,0.4466552734375,0.1779979132812599,0.15586999609374175,0,8,,1,2.2389283761618373,13,1918,,3362.958984375,4,38,0.296875,0.16533017187499865,True
0.5,151,25039,1024,0,0,34,34,0.265625,0.0,8192,1.0,4271,0.5213623046875,4266.1259765625,55.6181640625,11.830466850667033,0.07638215002944128,0.5213623046875,0.1779979132812599,0.15586999609374175,0,8,,0,1.9182669789227167,15,2006,,4266.1259765625,4,38,0.296875,0.16533017187499865,True
0.5,152,21014,1024,0,0,34,34,0.265625,0.0,8192,1.0,3805,0.4644775390625,8152.59765625,84.982421875,9.017843511431836,0.057221787854428004,0.4644775390625,0.1779979132812599,0.15586999609374175,0,8,,1,2.1516824395373293,13,2004,,8152.59765625,4,38,0.296875,0.16533017187499865,True
0.5,153,32412,1024,0,0,34,34,0.265625,0.0,8192,1.0,3649,0.4454345703125,1218.6943359375,27.2802734375,17.27185568179586,0.11987828015029572,0.4454345703125,0.1779979132812599,0.15586999609374175,0,8,,3,2.244517543859649,14,1772,,1218.6943359375,4,38,0.296875,0.16533017187499865,True
0.5,154,34022,1024,0,0,34,34,0.265625,0.0,8192,1.0,3598,0.439208984375,1978.5712890625,34.2470703125,15.167286581037736,0.24832834442605242,0.439208984375,0.1779979132812599,0.15586999609374175,0,8,,0,2.277175423964415,23,1695,,1978.5712890625,4,38,0.296875,0.16533017187499865,True
0.5,155,21369,1024,0,0,34,34,0.265625,0.0,8192,1.0,4044,0.49365234375,4381.4638671875,58.2099609375,11.714611263394872,0.12312332067344227,0.49365234375,0.1779979132812599,0.15586999609374175,0,8,,1,2.0249814494187484,9,1892,,4381.4638671875,4,38,0.296875,0.16533017187499865,True
0.5,156,41654,1024,0,0,34,34,0.265625,0.0,8192,1.0,4533,0.5533447265625,6819.6279296875,73.3857421875,9.793196801251469,0.07263247596614252,0.5533447265625,0.1779979132812599,0.15586999609374175,0,8,,0,1.806928508384819,13,1912,,6819.6279296875,4,38,0.296875,0.16533017187499865,True
0.5,157,11953,1024,0,0,34,34,0.265625,0.0,8192,1.0,4255,0.5194091796875,6785.890625,74.4765625,9.814735054618126,0.0901196308980133,0.5194091796875,0.1779979132812599,0.15586999609374175,0,8,,1,1.924776680771039,14,1994,,6785.890625,4,38,0.296875,0.16533017187499865,True
0.5,158,13700,1024,0,0,34,34,0.265625,0.0,8192,1.0,4588,0.56005859375,6244.51953125,67.794921875,10.175813325619583,0.12166318666074402,0.56005859375,0.1779979132812599,0.15586999609374175,0,8,,4,1.7839546544582516,15,1864,,6244.51953125,4,38,0.296875,0.16533017187499865,True
0.5,159,38205,1024,0,0,34,34,0.265625,0.0,8192,1.0,3854,0.470458984375,2995.45703125,46.462890625,13.366172666944431,0.13877629774844064,0.470458984375,0.1779979132812599,0.15586999609374175,0,8,,1,2.1256164028030105,11,2237,,2995.45703125,4,38,0.296875,0.16533017187499865,True
