threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.55,171,32696,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3578,0.4371945259042033,2969.2861328125,38.4697265625,13.404283108252583,0.20681379582010698,0.436767578125,0.19840332187499143,0.19632791015625628,1,9,9.0,0,2.2899077439194855,9,1883,,2969.2861328125,4,38,0.296875,0.1971386570312461,True
0.55,172,46005,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3741,0.4567207911121963,22580.8505859375,149.4306640625,4.59340063765166,0.4078565685192413,0.4566650390625,0.19840332187499143,0.19632791015625628,1,9,9.0,0,2.189572192513369,8,2258,,22580.8505859375,4,38,0.296875,0.1971386570312461,True
0.55,173,19269,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3515,0.4291295324136247,6607.9052734375,68.7529296875,9.930165522696061,0.42724829099293726,0.4290771484375,0.19840332187499143,0.19632791015625628,1,9,9.0,2,2.330392714854866,8,2173,,6607.9052734375,4,38,0.296875,0.1971386570312461,True
0.55,174,5503,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,4139,0.5053107068733976,24678.9970703125,145.9716796875,4.207528544402313,0.054097191690820064,0.5052490234375,0.19840332187499143,0.19632791015625628,1,9,9.0,0,1.9794586756887385,8,2136,,24678.9970703125,4,38,0.296875,0.1971386570312461,True
0.55,175,32979,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3802,0.46416798925650105,16322.3359375,112.98046875,6.002980488416178,0.04958939395957839,0.464111328125,0.19840332187499143,0.19632791015625628,1,9,9.0,2,2.154433043935806,9,2140,,16322.3359375,4,38,0.296875,0.1971386570312461,True
0.55,176,32764,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,4062,0.4959101452814064,17171.771484375,123.30859375,5.782652604534341,0.07324986353122691,0.495849609375,0.19840332187499143,0.19632791015625628,1,9,9.0,0,2.01699088894361,8,2179,,17171.771484375,4,38,0.296875,0.1971386570312461,True
0.55,177,36396,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,4356,0.5324532453245324,5029.7861328125,63.9931640625,11.115308416795829,0.2545053010570796,0.53173828125,0.19840332187499143,0.19632791015625628,2,10,5.0,0,1.8805970149253732,14,1986,,5029.7861328125,5,39,0.3046875,0.1971386570312461,True
0.55,178,16139,1024,5,1,34,35,0.2734375,0.0048828125,8187,0.9993896484375,3725,0.45498961768657625,1109.759765625,23.404296875,17.678513854643658,0.5727137849824295,0.4547119140625,0.19840332187499143,0.19632791015625628,1,9,9.0,5,2.197905477980666,9,1614,,1109.759765625,4,38,0.296875,0.1971386570312461,True
0.55,179,32110,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3196,0.39018434867537544,18629.90625,108.3125,5.42869691436516,0.08397785770620061,0.39013671875,0.19840332187499143,0.19632791015625628,1,9,9.0,14,2.5593114241001564,8,1653,0.0,18648.117302052786,4,38,0.296875,0.1971386570312461,True
0.55,180,37930,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,3756,0.4590564654118797,2504.1015625,40.787109375,14.144284216574619,0.08977973273227367,0.45849609375,0.19840332187499143,0.19632791015625628,2,10,5.0,12,2.17762982689747,10,1944,0.0,2506.5493646138807,5,39,0.3046875,0.1971386570312461,True
0.55,181,5624,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,4675,0.5713761916401858,4287.3759765625,60.1845703125,11.808887907263742,0.12350533134690556,0.5706787109375,0.19840332187499143,0.19632791015625628,2,10,5.0,5,1.751390671801455,15,1853,,4287.3759765625,5,39,0.3046875,0.1971386570312461,True
0.55,182,37946,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,4190,0.5115370528628983,19708.9052734375,128.5400390625,5.184178587045995,0.11769296938113574,0.511474609375,0.19840332187499143,0.19632791015625628,1,9,9.0,2,1.9548818333731202,9,2125,,19708.9052734375,4,38,0.296875,0.1971386570312461,True
0.55,183,6616,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3803,0.46429007447198145,14326.7353515625,104.4423828125,6.569331223428221,0.05808040375951771,0.4642333984375,0.19840332187499143,0.19632791015625628,1,9,9.0,0,2.1541294055760125,8,2126,,14326.7353515625,4,38,0.296875,0.1971386570312461,True
0.55,184,11706,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3989,0.48699792455133684,16210.2548828125,113.2724609375,6.032905173131189,0.09937387134055993,0.4869384765625,0.21288661171875845,0.22776686640625599,1,9,9.0,2,2.0519057171514543,8,2243,,16210.2548828125,4,38,0.296875,0.2318703601562504,True
0.55,185,10558,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3047,0.371993651568795,10764.2568359375,72.0634765625,7.810963093551887,0.11452213169709084,0.3719482421875,0.21288661171875845,0.22776686640625599,1,9,9.0,6,2.6766250820748523,8,1691,,10764.2568359375,4,38,0.296875,0.2318703601562504,True
0.55,186,18351,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,2574,0.3142473446465633,9704.8349609375,70.2744140625,8.260922066317915,0.038040394839714185,0.314208984375,0.21288661171875845,0.22776686640625599,1,9,9.0,71,3.1496307811892734,8,1489,0.0,9781.250984251968,4,38,0.296875,0.2318703601562504,True
0.55,187,15023,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3852,0.4702722500305213,17648.89453125,124.361328125,5.663628530711873,0.14312015887894564,0.47021484375,0.21288661171875845,0.22776686640625599,1,9,9.0,14,2.1223058945728384,8,1955,0.0,17666.146627565984,4,38,0.296875,0.2318703601562504,True
0.55,188,9490,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3967,0.4843120498107679,14089.1962890625,105.3017578125,6.641941411567528,0.1351448185715966,0.4842529296875,0.21288661171875845,0.22776686640625599,1,9,9.0,2,2.064296520423601,8,2219,,14089.1962890625,4,38,0.296875,0.2318703601562504,True
0.55,189,6355,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3560,0.43462336711024296,4872.275390625,61.439453125,11.253485333677403,0.2759514266784219,0.4345703125,0.21288661171875845,0.22776686640625599,1,9,9.0,0,2.3014891823545938,6,2165,,4872.275390625,4,38,0.296875,0.2318703601562504,True
0.55,190,8857,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3111,0.38013196480938416,845.2724609375,15.1435546875,18.860836410200346,0.3765090826831757,0.3797607421875,0.21288661171875845,0.22776686640625599,1,9,9.0,13,2.629581993569132,15,1380,0.0,846.0987292277615,4,38,0.296875,0.2318703601562504,True
0.55,191,31811,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3885,0.4743010621413747,25181.134765625,136.53515625,4.120050635573565,0.16038636318991006,0.4742431640625,0.21288661171875845,0.22776686640625599,1,9,9.0,2,2.108393408856849,8,1961,,25181.134765625,4,38,0.296875,0.2318703601562504,True
0.55,192,10400,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,4218,0.5149554388963496,18645.6787109375,133.8369140625,5.425021643719684,0.14085258504763237,0.514892578125,0.21288661171875845,0.22776686640625599,1,9,9.0,0,1.942376096751245,8,2120,,18645.6787109375,4,38,0.296875,0.2318703601562504,True
0.55,193,275,1024,9,2,34,36,0.28125,0.0087890625,8183,0.9989013671875,4505,0.5505315898814616,9554.3310546875,87.7158203125,8.328800754871363,0.04253850331722245,0.5499267578125,0.21288661171875845,0.22776686640625599,2,10,5.0,0,1.8183836589698046,20,1925,,9554.3310546875,5,39,0.3046875,0.2318703601562504,True
0.55,194,26152,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3706,0.45244780857038214,18343.6904296875,117.4931640625,5.495936482897765,0.05140453878207003,0.452392578125,0.21288661171875845,0.22776686640625599,1,9,9.0,287,2.1333333333333333,8,1888,0.0,18992.86046511628,4,38,0.296875,0.2318703601562504,True
0.55,195,13037,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,3115,0.3802954462214626,15930.12109375,93.841796875,6.108612837392501,0.0480518310274592,0.3802490234375,0.21288661171875845,0.22776686640625599,1,9,9.0,14,2.625883108542068,11,1497,0.0,15945.693059628544,4,38,0.296875,0.2318703601562504,True
0.55,196,41203,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,4207,0.5136125015260652,25953.037109375,156.634765625,3.988921731473008,0.06011149612801558,0.5135498046875,0.21288661171875845,0.22776686640625599,1,9,9.0,0,1.9474560152163576,9,2272,,25953.037109375,4,38,0.296875,0.2318703601562504,True
0.55,197,43709,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3745,0.4576001955034213,3245.939453125,45.6640625,13.017399462461356,0.39492727554713186,0.4571533203125,0.21288661171875845,0.22776686640625599,1,9,9.0,5,2.18616452991453,9,2063,,3245.939453125,4,38,0.296875,0.2318703601562504,True
0.55,198,43572,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,4136,0.5049444512269564,17111.33203125,117.408203125,5.797965423668688,0.10719098281498292,0.5048828125,0.21288661171875845,0.22776686640625599,1,9,9.0,3,1.9801692865779927,8,2201,,17111.33203125,4,38,0.296875,0.2318703601562504,True
0.55,199,23390,1024,1,1,34,35,0.2734375,0.0009765625,8191,0.9998779296875,4146,0.5061653033817605,25929.2041015625,157.5244140625,3.9929117458851056,0.07486604642864035,0.506103515625,0.21288661171875845,0.22776686640625599,1,9,9.0,0,1.9758745476477684,8,2117,,25929.2041015625,4,38,0.296875,0.2318703601562504,True
0.6,0,712,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,3927,0.48001466813348004,4200.634765625,50.853515625,11.897654384751773,0.16344848995601038,0.4793701171875,0.21288661171875845,0.22776686640625599,2,10,5.0,20,2.0812531839021906,15,2015,0.0,4208.855185909981,5,39,0.3046875,0.2318703601562504,True
0.6,1,24774,1024,2,1,34,35,0.2734375,0.001953125,8190,0.999755859375,4247,0.5185592185592186,26211.5361328125,152.6669921875,3.945878872522984,0.05245298155288651,0.5184326171875,0.21288661171875845,0.22776686640625599,1,9,9.0,0,1.9288742345737164,8,2201,,26211.5361328125,4,38,0.296875,0.2318703601562504,True
0.6,2,45142,1024,2,1,34,35,0.2734375,0.001953125,8190,0.999755859375,4348,0.5308913308913309,31389.7021484375,172.7412109375,3.162931660950337,0.04775290993213175,0.53076171875,0.21288661171875845,0.22776686640625599,1,9,9.0,0,1.883367839889579,8,2262,,31389.7021484375,4,38,0.296875,0.2318703601562504,True
0.6,3,27119,1024,2,1,34,35,0.2734375,0.001953125,8190,0.999755859375,2533,0.3092796092796093,13518.4150390625,72.7802734375,6.82154584953097,0.07200111569928044,0.3092041015625,0.21288661171875845,0.22776686640625599,1,9,9.0,7,3.2322274881516586,35,1206,,13518.4150390625,4,38,0.296875,0.2318703601562504,True
0.6,4,21139,1024,9,2,34,36,0.28125,0.0087890625,8183,0.9989013671875,4244,0.5186361969937676,19266.00390625,133.080078125,5.282887168630229,0.125254162192396,0.51806640625,0.21288661171875845,0.22776686640625599,2,10,5.0,0,1.9300023568230027,16,2148,,19266.00390625,5,39,0.3046875,0.2318703601562504,True
0.6,5,19129,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,4438,0.5426754707752507,5728.1162109375,66.2314453125,10.550685405944852,0.07010369213002084,0.541748046875,0.21288661171875845,0.22776686640625599,2,10,5.0,5,1.844940274960559,15,1840,,5728.1162109375,5,39,0.3046875,0.2318703601562504,True
0.6,6,6433,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,4089,0.49987775061124695,16779.669921875,126.9765625,5.882969474335261,0.12592264733552422,0.4991455078125,0.21288661171875845,0.22776686640625599,2,10,5.0,0,2.00366927592955,9,2114,,16779.669921875,5,39,0.3046875,0.2318703601562504,True
0.6,7,38854,1024,17,3,34,37,0.2890625,0.0166015625,8175,0.9979248046875,3920,0.4795107033639144,3842.7685546875,49.7705078125,12.284361326484177,0.07078492484810874,0.478515625,0.21288661171875845,0.22776686640625599,3,11,3.6666666666666665,4,2.087522327124266,13,1983,,3842.7685546875,6,40,0.3125,0.2318703601562504,True
0.6,8,22489,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,4492,0.5491442542787286,8373.265625,82.57421875,8.90185492322705,0.11921520643607417,0.54833984375,0.21288661171875845,0.22776686640625599,2,10,5.0,0,1.8236472945891784,15,1865,,8373.265625,5,39,0.3046875,0.2318703601562504,True
0.6,9,31104,1024,2,1,34,35,0.2734375,0.001953125,8190,0.999755859375,3907,0.47704517704517707,14995.6875,97.564453125,6.371139794277938,0.09175849348881226,0.4769287109375,0.21288661171875845,0.22776686640625599,1,9,9.0,3,2.0962621607782896,8,2085,,14995.6875,4,38,0.296875,0.2318703601562504,True
0.6,10,21349,1024,2,1,34,35,0.2734375,0.001953125,8190,0.999755859375,4024,0.4913308913308913,21903.6044921875,145.4267578125,4.725647719521412,0.0896557122767995,0.4912109375,0.21288661171875845,0.22776686640625599,1,9,9.0,0,2.035048471290082,8,2162,,21903.6044921875,4,38,0.296875,0.2318703601562504,True
0.6,11,29116,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3781,0.46222493887530564,6097.8134765625,60.1318359375,10.279062250856082,0.08318001137581796,0.4615478515625,0.21288661171875845,0.22776686640625599,2,10,5.0,20,2.1613756613756614,16,2126,0.0,6109.746575342466,5,39,0.3046875,0.2318703601562504,True
0.6,12,10772,1024,16,2,34,36,0.28125,0.015625,8176,0.998046875,4397,0.537793542074364,13208.6513671875,96.8095703125,6.922218834266154,0.023293612328367682,0.5367431640625,0.21288661171875845,0.22776686640625599,2,10,5.0,17,1.8591901728844404,15,1982,0.0,13234.5,6,40,0.3125,0.2318703601562504,True
0.6,13,18332,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,4176,0.5102639296187683,2855.69921875,46.396484375,13.573678981405873,0.07943914825197203,0.509765625,0.21288661171875845,0.22776686640625599,1,9,9.0,4,1.9607185628742514,20,1982,,2855.69921875,4,38,0.296875,0.2318703601562504,True
0.6,14,1003,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,4117,0.503485385838327,10575.9873046875,91.4873046875,7.887594400489128,0.06611847238757149,0.5025634765625,0.21288661171875845,0.22776686640625599,2,10,5.0,14,1.9861516034985423,11,2365,0.0,10586.325513196482,6,40,0.3125,0.2318703601562504,True
0.6,15,22156,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,4274,0.5224938875305624,10002.1328125,88.21875,8.12987743874325,0.0447216623195332,0.521728515625,0.21288661171875845,0.22776686640625599,2,10,5.0,15,1.913409782354318,12,1999,0.0,10011.910068426198,5,39,0.3046875,0.2318703601562504,True
0.6,16,26453,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3966,0.4846041055718475,10481.7880859375,96.8056640625,7.926449856996097,0.06923773575858234,0.484130859375,0.21288661171875845,0.22776686640625599,1,9,9.0,0,2.065825977301387,9,2148,,10481.7880859375,4,38,0.296875,0.2318703601562504,True
0.6,17,17039,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3684,0.4508628074899033,603.6162109375,18.8017578125,20.323194660364535,0.29674399715769223,0.44970703125,0.21288661171875845,0.22776686640625599,3,11,3.6666666666666665,10,2.2210154765137116,7,1841,0.0,604.206256109482,6,40,0.3125,0.2318703601562504,True
0.6,18,7166,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,4222,0.5160107553165485,13242.15234375,104.544921875,6.91121780972408,0.10858695005163316,0.515380859375,0.21288661171875845,0.22776686640625599,2,10,5.0,9,1.9384032219853116,12,2203,0.0,13255.09677419355,5,39,0.3046875,0.2318703601562504,True
0.6,19,48310,1024,2,1,34,35,0.2734375,0.001953125,8190,0.999755859375,3583,0.4374847374847375,11717.3720703125,89.2646484375,7.442501402554064,0.08144840342342438,0.4373779296875,0.21288661171875845,0.22776686640625599,1,9,9.0,5,2.285315466219989,8,2120,,11717.3720703125,4,38,0.296875,0.2318703601562504,True
0.6,20,12187,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,3797,0.46412419019679746,1687.5859375,32.1171875,15.858144630793738,0.22248767831113517,0.4635009765625,0.21288661171875845,0.22776686640625599,2,10,5.0,13,2.154109589041096,12,1758,0.0,1689.2355816226784,5,39,0.3046875,0.2318703601562504,True
0.6,21,20284,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,2733,0.33418928833455613,794.767578125,13.869140625,19.12840218746949,0.2716607917699842,0.3336181640625,0.21288661171875845,0.22776686640625599,2,10,5.0,21,2.990117130307467,9,1368,0.0,796.3228962818004,5,39,0.3046875,0.2318703601562504,True
0.6,22,1052,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,4520,0.5527023722181462,12750.0341796875,103.7978515625,7.075690118603068,0.04488828209950724,0.5517578125,0.21288661171875845,0.22776686640625599,2,10,5.0,0,1.8119052887807037,14,1934,,12750.0341796875,5,39,0.3046875,0.2318703601562504,True
0.6,23,13752,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,3678,0.44952334392569054,484.615234375,14.90234375,21.276832983610923,0.42263588853873135,0.448974609375,0.21288661171875845,0.22776686640625599,2,10,5.0,26,2.220560239325537,9,1814,0.0,486.03917727717925,5,39,0.3046875,0.2318703601562504,True
0.6,24,37139,1024,2,1,34,35,0.2734375,0.001953125,8190,0.999755859375,4097,0.5002442002442002,22322.1748046875,130.8779296875,4.6434385610134505,0.04406427153450754,0.5001220703125,0.21288661171875845,0.22776686640625599,1,9,9.0,4,1.998779296875,8,2114,,22322.1748046875,4,38,0.296875,0.2318703601562504,True
0.6,25,29727,1024,6,1,34,35,0.2734375,0.005859375,8186,0.999267578125,4273,0.5219887612997801,12975.1376953125,99.7783203125,6.999683854844404,0.07245238517238224,0.5216064453125,0.21288661171875845,0.22776686640625599,1,9,9.0,0,1.9169007490636705,11,2075,,12975.1376953125,4,38,0.296875,0.2318703601562504,True
0.6,26,41854,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,4208,0.5143625473658477,15722.5185546875,123.2939453125,6.165582449410957,0.19335634632039514,0.513671875,0.21288661171875845,0.22776686640625599,2,10,5.0,0,1.9462800095079629,9,2249,,15722.5185546875,5,39,0.3046875,0.2318703601562504,True
0.6,27,40333,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,3974,0.48587846925051964,8619.6376953125,77.4853515625,8.775913491305921,0.06328263443231061,0.485107421875,0.21288661171875845,0.22776686640625599,2,10,5.0,0,2.0616662471683864,12,2148,,8619.6376953125,5,39,0.3046875,0.2318703601562504,True
0.6,28,33248,1024,2,1,34,35,0.2734375,0.001953125,8190,0.999755859375,3277,0.40012210012210014,10005.841796875,80.859375,8.128267289292916,0.17856737380555399,0.4000244140625,0.21288661171875845,0.22776686640625599,1,9,9.0,375,2.385836385836386,8,1828,0.0,10476.464212678937,4,38,0.296875,0.2318703601562504,True
0.6,29,9680,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3865,0.4722629521016618,8914.3408203125,83.2646484375,8.629911265012549,0.032504577441100815,0.4718017578125,0.21288661171875845,0.22776686640625599,1,9,9.0,0,2.1193064182194616,12,2133,,8914.3408203125,4,38,0.296875,0.2318703601562504,True
0.6,30,16805,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,3623,0.44285539665077617,1825.9453125,34.46875,15.51592594698733,0.14311388376059622,0.4422607421875,0.21288661171875845,0.22776686640625599,2,10,5.0,12,2.258144671452236,13,1958,0.0,1827.7302052785924,5,39,0.3046875,0.2318703601562504,True
0.6,31,14652,1024,2,1,34,35,0.2734375,0.001953125,8190,0.999755859375,4055,0.49511599511599513,21474.212890625,143.779296875,4.811631065729164,0.18138246446030815,0.4949951171875,0.21288661171875845,0.22776686640625599,1,9,9.0,0,2.019733596447953,8,2356,,21474.212890625,4,38,0.296875,0.2318703601562504,True
0.6,32,15793,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,4023,0.4916890735761428,10458.416015625,94.755859375,7.936144476335145,0.1513070857055438,0.4910888671875,0.21288661171875845,0.22776686640625599,2,10,5.0,0,2.0365489806066632,11,2170,,10458.416015625,5,39,0.3046875,0.2318703601562504,True
