threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.6,103,31772,1024,339,43,34,77,0.6015625,0.3310546875,7853,0.9586181640625,3759,0.4786705717560168,10353.017578125,87.4609375,7.980134094785896,0.058146475896487394,0.4588623046875,0.1893256187499901,0.18140216874996895,43,54,1.255813953488372,12,2.1764236295902077,9,2114,0.0,10363.137829912024,46,80,0.625,0.191073700000004,True
0.6,104,25160,1024,338,43,34,77,0.6015625,0.330078125,7854,0.958740234375,3695,0.47046091163738224,2523.53515625,42.376953125,14.110710014478883,0.2324607537611052,0.4510498046875,0.1893256187499901,0.18140216874996895,43,54,1.255813953488372,20,2.2119653492149434,15,1948,0.0,2528.473581213307,46,80,0.625,0.191073700000004,True
0.6,105,36108,1024,515,65,34,99,0.7734375,0.5029296875,7677,0.9371337890625,3569,0.4648951413312492,8557.953125,78.45703125,8.80710457501206,0.07173405135079056,0.4356689453125,0.1893256187499901,0.18140216874996895,65,76,1.1692307692307693,28,2.2858744394618835,10,2090,0.0,8583.098922624878,68,102,0.796875,0.191073700000004,True
0.6,106,1260,1024,340,43,34,77,0.6015625,0.33203125,7852,0.95849609375,4051,0.5159195109526236,5020.56640625,62.724609375,11.123276450709827,0.04990154984925026,0.4945068359375,0.1893256187499901,0.18140216874996895,43,54,1.255813953488372,1,2.021728395061728,12,1939,,5020.56640625,47,81,0.6328125,0.191073700000004,True
0.6,107,37885,1024,189,24,34,58,0.453125,0.1845703125,8003,0.9769287109375,3698,0.4620767212295389,9254.5341796875,80.9287109375,8.467257971288074,0.031456806134420694,0.451416015625,0.1893256187499901,0.18140216874996895,24,33,1.375,13,2.2117933459561807,7,2102,0.0,9263.58064516129,27,61,0.4765625,0.191073700000004,True
0.6,108,41535,1024,57,8,34,42,0.328125,0.0556640625,8135,0.9930419921875,3675,0.4517516902274124,19280.83984375,122.916015625,5.279544136889394,0.08565223251852334,0.4486083984375,0.1893256187499901,0.18140216874996895,8,16,2.0,1,2.2226456178551985,11,2008,,19280.83984375,11,45,0.3515625,0.191073700000004,True
0.6,109,44889,1024,236,30,34,64,0.5,0.23046875,7956,0.97119140625,3753,0.47171945701357465,6658.9541015625,64.8134765625,9.896743394438793,0.054986574374344045,0.4581298828125,0.1893256187499901,0.18140216874996895,30,41,1.3666666666666667,13,2.1791044776119404,17,1898,0.0,6665.463343108504,34,68,0.53125,0.191073700000004,True
0.6,110,28184,1024,289,37,34,71,0.5546875,0.2822265625,7903,0.9647216796875,3919,0.49588763760597243,4439.79296875,59.669921875,11.657176417951312,0.18549845487938302,0.4783935546875,0.1893256187499901,0.18140216874996895,37,48,1.2972972972972974,9,2.088055130168453,8,2137,0.0,4444.132942326491,40,74,0.578125,0.191073700000004,True
0.6,111,25319,1024,280,35,34,69,0.5390625,0.2734375,7912,0.9658203125,4128,0.5217391304347826,5868.2763671875,65.2333984375,10.445698020637108,0.048831463735137276,0.50390625,0.1893256187499901,0.18140216874996895,35,46,1.3142857142857143,11,1.9820692997334626,16,1861,0.0,5874.012707722385,39,73,0.5703125,0.191073700000004,True
0.6,112,11010,1024,432,54,34,88,0.6875,0.421875,7760,0.947265625,3554,0.45798969072164947,3843.8134765625,50.0166015625,12.283180557697001,0.06887330509570783,0.433837890625,0.1908511070312784,0.18467376718751893,54,65,1.2037037037037037,22,2.2986208837602025,9,1913,0.0,3851.3356164383563,57,91,0.7109375,0.18855195156254467,True
0.6,113,33880,1024,233,30,34,64,0.5,0.2275390625,7959,0.9715576171875,3176,0.3990451061691167,1544.8857421875,28.3974609375,16.24183995794702,0.13966564489044503,0.3876953125,0.1908511070312784,0.18467376718751893,30,39,1.3,8,2.576692913385827,9,1754,0.0,1546.3958944281526,33,67,0.5234375,0.18855195156254467,True
0.6,114,19307,1024,211,27,34,61,0.4765625,0.2060546875,7981,0.9742431640625,3577,0.4481894499436161,3112.5732421875,44.4365234375,13.199607812288166,0.1708424670291003,0.4366455078125,0.1908511070312784,0.18467376718751893,27,36,1.3333333333333333,63,2.2726510067114094,7,2023,0.0,3133.9970501474927,31,65,0.5078125,0.18855195156254467,True
