threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.975,36,4161,1024,7590,949,34,983,7.6796875,7.412109375,602,0.073486328125,17,0.02823920265780731,158.25,1.390625,26.137366421785178,0.9809348123009513,0.0020751953125,0.24818763281250256,0.24804341249999595,949,960,1.01159114857745,193,448.4375,2,16,0.0,162.048,808,842,6.578125,0.2606353187500048,True
0.975,37,40340,1024,6965,871,34,905,7.0703125,6.8017578125,1227,0.1497802734375,42,0.034229828850855744,172.0625,2.1953125,25.773941321305045,0.9169621773022443,0.005126953125,0.24818763281250256,0.24804341249999595,871,882,1.0126291618828933,460,173.78048780487805,3,36,0.0,182.2047569803516,712,746,5.828125,0.2606353187500048,True
0.975,38,28286,1024,7468,934,34,968,7.5625,7.29296875,724,0.08837890625,9,0.012430939226519336,72.0,0.75,29.55747864436642,0.9729542675594434,0.0010986328125,0.24818763281250256,0.24804341249999595,934,945,1.011777301927195,2929,625.875,1,9,0.0,112.04863221884499,801,835,6.5234375,0.2606353187500048,True
0.975,39,13256,1024,7770,972,34,1006,7.859375,7.587890625,422,0.051513671875,8,0.018957345971563982,76.25,0.703125,29.30840512849087,0.9849619060767313,0.0009765625,0.24818763281250256,0.24804341249999595,972,983,1.0113168724279835,536,956.5714285714286,1,8,0.0,81.58829676071055,851,885,6.9140625,0.2606353187500048,True
0.975,40,48934,1024,7345,919,34,953,7.4453125,7.1728515625,847,0.1033935546875,23,0.02715466351829988,95.25,1.234375,28.342153765202536,0.985175082704008,0.0028076171875,0.24818763281250256,0.24804341249999595,919,930,1.0119695321001088,258,336.77272727272725,1,23,0.0,98.3225806451613,802,836,6.53125,0.2606353187500048,True
0.975,41,11935,1024,6756,845,34,879,6.8671875,6.59765625,1436,0.17529296875,34,0.023676880222841225,211.5,1.96875,24.87769989156849,0.8550155125026672,0.004150390625,0.24818763281250256,0.24804341249999595,845,856,1.01301775147929,1024,172.63636363636363,3,23,0.0,241.71428571428572,659,693,5.4140625,0.2606353187500048,True
0.975,42,48447,1024,7554,945,34,979,7.6484375,7.376953125,638,0.077880859375,10,0.01567398119122257,22.0,0.375,34.70657680045704,0.9790859377124845,0.001220703125,0.24818763281250256,0.24804341249999595,945,956,1.0116402116402117,312,826.0,2,7,0.0,22.871065989847715,790,824,6.4375,0.2606353187500048,True
0.975,43,15492,1024,8004,1001,34,1035,8.0859375,7.81640625,188,0.02294921875,7,0.03723404255319149,52.0,0.5625,30.97077017233111,0.981362742661787,0.0008544921875,0.24818763281250256,0.24804341249999595,1001,1012,1.010989010989011,441,885.1666666666666,1,7,0.0,54.95149638802889,906,940,7.34375,0.2606353187500048,True
0.975,44,32513,1024,7427,929,34,963,7.5234375,7.2529296875,765,0.0933837890625,12,0.01568627450980392,81.0,0.84375,29.045953419892605,0.9545087090220201,0.00146484375,0.24818763281250256,0.24804341249999595,929,940,1.0118406889128095,2193,508.27272727272725,2,11,0.0,110.592,816,850,6.640625,0.2606353187500048,True
0.975,45,36099,1024,7124,891,34,925,7.2265625,6.95703125,1068,0.13037109375,43,0.040262172284644196,168.67578125,1.994140625,25.860276305286277,0.9423912324104772,0.0052490234375,0.24818763281250256,0.24804341249999595,891,902,1.0123456790123457,123,186.97619047619048,3,39,0.0,171.18334985133797,736,770,6.015625,0.2606353187500048,True
0.975,46,39260,1024,6123,766,34,800,6.25,5.9794921875,2069,0.2525634765625,89,0.0430159497341711,25.205078125,0.494140625,34.11592312963853,0.9412519391115722,0.0108642578125,0.24818763281250256,0.24804341249999595,766,777,1.014360313315927,175,76.5909090909091,2,59,0.0,25.732801595214358,541,575,4.4921875,0.2606353187500048,True
0.975,47,46517,1024,6727,841,34,875,6.8359375,6.5693359375,1465,0.1788330078125,22,0.015017064846416382,141.25,1.484375,26.630919043764344,0.9693761735920341,0.002685546875,0.24818763281250256,0.24804341249999595,841,852,1.0130796670630202,258,336.8095238095238,1,22,0.0,145.80645161290323,671,705,5.5078125,0.2606353187500048,True
0.975,48,33095,1024,7601,951,34,985,7.6953125,7.4228515625,591,0.0721435546875,6,0.01015228426395939,21.0,0.28125,34.90861066133991,0.9965868785631079,0.000732421875,0.24818763281250256,0.24804341249999595,951,962,1.0115667718191377,2025,1182.6,2,5,0.0,27.891050583657588,819,853,6.6640625,0.2606353187500048,True
0.975,49,3,1024,7281,911,34,945,7.3828125,7.1103515625,911,0.1112060546875,21,0.02305159165751921,96.0,1.375,28.30809127828342,0.8798248518550496,0.0025634765625,0.24818763281250256,0.24804341249999595,911,922,1.0120746432491767,1497,276.8,1,21,0.0,117.44802867383513,774,808,6.3125,0.2606353187500048,True
0.975,50,21683,1024,7319,915,34,949,7.4140625,7.1474609375,873,0.1065673828125,32,0.03665521191294387,144.25,1.984375,26.53964539040141,0.9301953148943765,0.00390625,0.24818763281250256,0.24804341249999595,915,926,1.0120218579234972,2536,174.48387096774192,2,31,0.0,208.92786421499292,750,784,6.125,0.2606353187500048,True
0.975,51,13446,1024,7381,923,34,957,7.4765625,7.2080078125,811,0.0989990234375,16,0.01972872996300863,117.0,1.15625,27.448944991217488,0.9902027203051291,0.001953125,0.24818763281250256,0.24804341249999595,923,934,1.0119176598049837,329,402.73333333333335,2,15,0.0,121.87995930824007,777,811,6.3359375,0.2606353187500048,True
0.975,52,49515,1024,7125,891,34,925,7.2265625,6.9580078125,1067,0.1302490234375,35,0.03280224929709466,177.0625,2.0859375,25.64953769003398,0.9763155207104064,0.0042724609375,0.24818763281250256,0.24804341249999595,891,902,1.0123456790123457,425,227.26470588235293,2,32,0.0,186.72708547888774,729,763,5.9609375,0.2606353187500048,True
0.975,53,27943,1024,7485,936,34,970,7.578125,7.3095703125,707,0.0863037109375,48,0.06789250353606789,273.69921875,2.55078125,23.758068031108674,0.935206363881841,0.005859375,0.24818763281250256,0.24804341249999595,936,947,1.0117521367521367,330,152.10638297872342,2,47,0.0,285.1149542217701,802,836,6.53125,0.2606353187500048,True
0.975,54,29059,1024,7780,973,34,1007,7.8671875,7.59765625,412,0.05029296875,15,0.03640776699029126,149.25,1.359375,26.391660210665037,0.9901011891576096,0.0018310546875,0.24818763281250256,0.24804341249999595,973,984,1.0113052415210688,3809,309.2142857142857,1,15,0.0,278.8905109489051,861,895,6.9921875,0.2606353187500048,True
0.975,55,32738,1024,5940,743,34,777,6.0703125,5.80078125,2252,0.27490234375,57,0.025310834813499113,83.1455078125,0.9072265625,28.932415707512718,0.9727788509764834,0.0069580078125,0.24818763281250256,0.24804341249999595,743,754,1.0148048452220726,167,120.48214285714286,2,54,0.0,84.80179282868527,493,527,4.1171875,0.2606353187500048,True
0.975,56,445,1024,7726,966,34,1000,7.8125,7.544921875,466,0.056884765625,33,0.07081545064377683,409.0,3.34375,22.013570528605687,0.8460224970536655,0.0040283203125,0.24818763281250256,0.24804341249999595,966,977,1.0113871635610765,2232,179.25,1,33,0.0,562.1691275167785,866,900,7.03125,0.2606353187500048,True
0.975,57,32216,1024,7713,965,34,999,7.8046875,7.5322265625,479,0.0584716796875,13,0.027139874739039668,83.046875,0.79296875,28.93757065992482,0.9997781299124626,0.0015869140625,0.24818763281250256,0.24804341249999595,965,976,1.01139896373057,256,448.0833333333333,1,13,0.0,85.7258064516129,825,859,6.7109375,0.2606353187500048,True
0.975,58,18250,1024,7720,965,34,999,7.8046875,7.5390625,472,0.0576171875,5,0.01059322033898305,44.0,0.4375,31.69627684381723,0.9559204575287272,0.0006103515625,0.24818763281250256,0.24804341249999595,965,976,1.01139896373057,1840,1460.25,1,5,0.0,56.7455919395466,835,869,6.7890625,0.2606353187500048,True
0.975,59,1684,1024,7032,879,34,913,7.1328125,6.8671875,1160,0.1416015625,50,0.04310344827586207,373.75,3.328125,22.404991595354243,0.8676920177397469,0.006103515625,0.24818763281250256,0.24804341249999595,879,890,1.012514220705347,259,150.14285714285714,3,38,0.0,385.80645161290323,724,758,5.921875,0.2606353187500048,True
0.975,60,2899,1024,7083,886,34,920,7.1875,6.9169921875,1109,0.1353759765625,17,0.015329125338142471,41.0,0.78125,32.00296504148175,0.9869057229775974,0.0020751953125,0.24818763281250256,0.24804341249999595,886,897,1.012415349887133,353,476.0625,1,17,0.0,42.840816326530614,761,795,6.2109375,0.2606353187500048,True
0.975,61,39428,1024,6924,866,34,900,7.03125,6.76171875,1268,0.15478515625,58,0.04574132492113565,48.8125,1.1328125,31.245493096465346,0.9682094804666208,0.007080078125,0.24818763281250256,0.24804341249999595,866,877,1.01270207852194,515,88.24561403508773,1,58,0.0,52.06666666666667,697,731,5.7109375,0.2606353187500048,True
0.975,62,40758,1024,7418,928,34,962,7.515625,7.244140625,774,0.094482421875,13,0.016795865633074936,101.0625,0.8984375,28.08490323617434,0.9729232813173198,0.0015869140625,0.24818763281250256,0.24804341249999595,928,939,1.011853448275862,3616,338.9166666666667,2,11,0.0,180.92307692307693,807,841,6.5703125,0.2606353187500048,True
0.975,63,29154,1024,7651,957,34,991,7.7421875,7.4716796875,541,0.0660400390625,34,0.06284658040665435,244.25,2.484375,24.252457884770994,0.9677467871866956,0.004150390625,0.24818763281250256,0.24804341249999595,957,968,1.0114942528735633,176,207.06060606060606,1,34,0.0,249.6127744510978,817,851,6.6484375,0.2606353187500048,True
0.975,64,43958,1024,7289,912,34,946,7.390625,7.1181640625,903,0.1102294921875,18,0.019933554817275746,180.0,1.6875,25.578078557646045,0.8526590264881375,0.002197265625,0.24818763281250256,0.24804341249999595,912,923,1.0120614035087718,2097,263.52941176470586,1,18,0.0,241.88976377952756,791,825,6.4453125,0.2606353187500048,True
0.975,65,33814,1024,7825,979,34,1013,7.9140625,7.6416015625,367,0.0447998046875,5,0.013623978201634877,13.25,0.234375,36.90864482595084,0.9892723076140197,0.0006103515625,0.24818763281250256,0.24804341249999595,979,990,1.0112359550561798,2371,1241.5,1,5,0.0,18.63736263736264,866,900,7.03125,0.2606353187500048,True
0.975,66,34153,1024,7274,910,34,944,7.375,7.103515625,918,0.112060546875,24,0.026143790849673203,173.25,1.796875,25.74407117584066,0.9650379011408317,0.0029296875,0.24818763281250256,0.24804341249999595,910,921,1.012087912087912,1793,272.69565217391306,2,23,0.0,221.76,753,787,6.1484375,0.2606353187500048,True
0.975,67,43609,1024,7255,907,34,941,7.3515625,7.0849609375,937,0.1143798828125,40,0.042689434364994665,289.125,2.828125,23.519947150892342,0.8905888973683345,0.0048828125,0.24818763281250256,0.24804341249999595,907,918,1.0121278941565601,865,177.46153846153845,2,39,0.0,323.2139737991266,773,807,6.3046875,0.2606353187500048,True
0.975,68,10762,1024,7148,894,34,928,7.25,6.98046875,1044,0.12744140625,40,0.038314176245210725,173.0625,1.8515625,25.748773877782604,0.9191840573792067,0.0048828125,0.24818763281250256,0.24804341249999595,894,905,1.012304250559284,256,167.7948717948718,4,29,0.0,178.6451612903226,751,785,6.1328125,0.2606353187500048,True
0.975,69,17898,1024,6823,853,34,887,6.9296875,6.6630859375,1369,0.1671142578125,7,0.005113221329437546,23.25,0.296875,34.466574036419374,0.9712785900652737,0.0008544921875,0.24818763281250256,0.24804341249999595,853,864,1.0128956623681125,2378,574.6666666666666,2,6,0.0,32.74828060522696,673,707,5.5234375,0.2606353187500048,True
0.975,70,43653,1024,7151,894,34,928,7.25,6.9833984375,1041,0.1270751953125,12,0.011527377521613832,55.25,0.671875,30.70748078510762,0.9694561849967991,0.00146484375,0.24818763281250256,0.24804341249999595,894,905,1.012304250559284,97,540.4545454545455,2,11,0.0,55.905138339920946,718,752,5.875,0.2606353187500048,True
0.975,71,14233,1024,7561,946,34,980,7.65625,7.3837890625,631,0.0770263671875,28,0.044374009508716325,207.005859375,1.912109375,24.97097722376136,0.9212545501691499,0.00341796875,0.24818763281250256,0.24804341249999595,946,957,1.0116279069767442,657,269.5925925925926,1,28,0.0,225.02547770700636,816,850,6.640625,0.2606353187500048,True
0.975,72,39520,1024,7542,943,34,977,7.6328125,7.365234375,650,0.079345703125,2,0.003076923076923077,16.0009765625,0.1259765625,36.08933871789328,0.9997006255871212,0.000244140625,0.24818763281250256,0.24804341249999595,943,954,1.0116648992576882,4080,135.0,1,2,0.0,31.877431906614785,767,801,6.2578125,0.2606353187500048,True
0.975,73,18138,1024,7343,918,34,952,7.4375,7.1708984375,849,0.1036376953125,7,0.008244994110718492,17.75,0.203125,35.638820034767974,0.9999176154611223,0.0008544921875,0.24818763281250256,0.24804341249999595,918,929,1.0119825708061003,512,682.6666666666666,3,5,0.0,18.933333333333334,739,773,6.0390625,0.2606353187500048,True
0.975,74,9212,1024,7081,886,34,920,7.1875,6.9150390625,1111,0.1356201171875,37,0.0333033303330333,147.3125,2.2109375,26.44840760999511,0.8894590306179805,0.0045166015625,0.24818763281250256,0.24804341249999595,886,897,1.012415349887133,809,172.72222222222223,2,36,0.0,163.43228602383533,697,731,5.7109375,0.2606353187500048,True
0.975,75,6456,1024,7547,944,34,978,7.640625,7.3701171875,645,0.0787353515625,27,0.04186046511627907,240.5,2.15625,24.3196528015806,0.9576804619808292,0.0032958984375,0.24818763281250256,0.24804341249999595,944,955,1.0116525423728813,256,285.65384615384613,1,27,0.0,248.25806451612902,823,857,6.6953125,0.2606353187500048,True
0.975,76,22948,1024,7019,878,34,912,7.125,6.8544921875,1173,0.1431884765625,67,0.05711849957374254,181.0,3.125,25.55401785998726,0.9476676869224011,0.0081787109375,0.24818763281250256,0.24804341249999595,878,889,1.0125284738041003,257,118.6969696969697,1,67,0.0,186.83870967741936,704,738,5.765625,0.2606353187500048,True
0.975,77,7591,1024,7665,959,34,993,7.7578125,7.4853515625,527,0.0643310546875,22,0.04174573055028463,92.7587890625,0.8994140625,28.457252904460194,0.9364624576535172,0.002685546875,0.24818763281250256,0.24804341249999595,959,970,1.0114702815432743,2570,223.14285714285714,1,22,0.0,135.11379800853484,870,904,7.0625,0.2606353187500048,True
0.975,78,29996,1024,7338,918,34,952,7.4375,7.166015625,854,0.104248046875,33,0.03864168618266979,25.3984375,0.65234375,34.08273361019652,0.994933422920651,0.0040283203125,0.24818763281250256,0.24804341249999595,918,929,1.0119825708061003,258,240.03125,3,27,0.0,26.217741935483872,753,787,6.1484375,0.2606353187500048,True
0.975,79,10378,1024,7331,917,34,951,7.4296875,7.1591796875,861,0.1051025390625,13,0.015098722415795587,67.25,0.796875,29.85388072193465,0.9792150539142277,0.0015869140625,0.24818763281250256,0.24804341249999595,917,928,1.0119956379498365,1395,265.1666666666667,2,12,0.0,81.0164705882353,740,774,6.046875,0.2606353187500048,True
0.975,80,27337,1024,6484,811,34,845,6.6015625,6.33203125,1708,0.20849609375,5,0.002927400468384075,36.5,0.34375,32.50787496411436,0.9928360317681446,0.0006103515625,0.24818763281250256,0.24804341249999595,811,822,1.0135635018495683,2483,852.0,1,5,0.0,52.34733893557423,589,623,4.8671875,0.2606353187500048,True
0.975,81,19965,1024,6949,869,34,903,7.0546875,6.7861328125,1243,0.1517333984375,18,0.014481094127111826,77.0,0.84375,29.265896356954286,0.967962057142664,0.002197265625,0.24818763281250256,0.24804341249999595,869,880,1.0126582278481013,1442,243.7058823529412,2,11,0.0,93.4218009478673,679,713,5.5703125,0.2606353187500048,True
0.975,82,24405,1024,7335,917,34,951,7.4296875,7.1630859375,857,0.1046142578125,28,0.03267211201866978,321.0,2.78125,23.065753284630382,0.9223040583816459,0.00341796875,0.24818763281250256,0.24804341249999595,917,928,1.0119956379498365,770,273.1111111111111,2,27,0.0,354.2068965517241,780,814,6.359375,0.2606353187500048,True
0.975,83,45135,1024,7640,955,34,989,7.7265625,7.4609375,552,0.0673828125,16,0.028985507246376812,200.0,1.625,25.120503652039293,0.9641361120819087,0.001953125,0.24818763281250256,0.24804341249999595,955,966,1.0115183246073298,256,391.46666666666664,2,14,0.0,206.4516129032258,815,849,6.6328125,0.2606353187500048,True
0.975,84,11274,1024,7195,900,34,934,7.296875,7.0263671875,997,0.1217041015625,59,0.05917753259779338,232.8125,2.6640625,24.460740664395235,0.8650015271116605,0.0072021484375,0.24818763281250256,0.24804341249999595,900,911,1.0122222222222221,610,117.5,2,58,0.0,251.47679324894514,771,805,6.2890625,0.2606353187500048,True
0.975,85,1941,1024,7419,928,34,962,7.515625,7.2451171875,773,0.0943603515625,7,0.009055627425614488,56.0,0.5,30.6489233386171,0.9556256594704671,0.0008544921875,0.24818763281250256,0.24804341249999595,928,939,1.011853448275862,4536,45.333333333333336,2,5,0.0,125.47921225382932,763,797,6.2265625,0.2606353187500048,True
0.975,86,48940,1024,7400,925,34,959,7.4921875,7.2265625,792,0.0966796875,17,0.021464646464646464,150.0,1.375,26.369891018122292,0.9574829877223607,0.0020751953125,0.24818763281250256,0.24804341249999595,925,936,1.011891891891892,858,442.875,1,17,0.0,167.50272628135224,823,857,6.6953125,0.2606353187500048,True
0.975,87,36794,1024,7673,960,34,994,7.765625,7.4931640625,519,0.0633544921875,12,0.023121387283236993,118.0,1.0625,27.41198353561785,0.9822951019010531,0.00146484375,0.24818763281250256,0.24804341249999595,960,971,1.0114583333333333,112,618.9090909090909,1,12,0.0,119.63564356435644,820,854,6.671875,0.2606353187500048,True
0.975,88,21994,1024,7436,930,34,964,7.53125,7.26171875,756,0.09228515625,43,0.056878306878306875,120.3125,1.7109375,27.327696096793158,0.9734124153917119,0.0052490234375,0.24818763281250256,0.24804341249999595,930,941,1.0118279569892472,204,189.66666666666666,1,43,0.0,123.32332332332332,785,819,6.3984375,0.2606353187500048,True
0.975,89,49944,1024,7140,893,34,927,7.2421875,6.97265625,1052,0.12841796875,29,0.027566539923954372,43.25,1.046875,31.770942490670777,0.9591665162083995,0.0035400390625,0.24818763281250256,0.24804341249999595,893,904,1.0123180291153415,441,254.0,1,29,0.0,45.70485036119711,730,764,5.96875,0.2606353187500048,True
0.975,90,43442,1024,5354,670,34,704,5.5,5.228515625,2838,0.346435546875,420,0.14799154334038056,105.875,6.46875,27.88286937529147,0.8975813191194207,0.05126953125,0.24818763281250256,0.24804341249999595,670,662,0.9880597014925373,516,18.195704057279237,2,418,0.0,112.93333333333334,389,423,3.3046875,0.2606353187500048,True
0.975,91,45096,1024,6762,846,34,880,6.875,6.603515625,1430,0.174560546875,28,0.019580419580419582,107.0,1.59375,27.83696583182701,0.9575641733516448,0.00341796875,0.24818763281250256,0.24804341249999595,846,857,1.0130023640661938,1497,238.5185185185185,2,26,0.0,130.90561529271207,652,686,5.359375,0.2606353187500048,True
0.975,92,42430,1024,6388,799,34,833,6.5078125,6.23828125,1804,0.22021484375,25,0.01385809312638581,11.375,0.34375,37.5712895553876,0.9820790518709598,0.0030517578125,0.24818763281250256,0.24804341249999595,799,810,1.0137672090112642,516,277.25,4,14,0.0,12.133333333333333,573,607,4.7421875,0.2606353187500048,True
0.975,93,42255,1024,7086,886,34,920,7.1875,6.919921875,1106,0.135009765625,23,0.020795660036166366,205.0,1.84375,25.013264998121556,0.9523649957773198,0.0028076171875,0.24818763281250256,0.24804341249999595,886,897,1.012415349887133,1865,176.36363636363637,2,19,0.0,265.38558786346397,695,729,5.6953125,0.2606353187500048,True
0.975,94,5771,1024,7556,945,34,979,7.6484375,7.37890625,636,0.07763671875,37,0.05817610062893082,126.55859375,1.357421875,27.107887203306824,0.9626981117221379,0.0045166015625,0.24818763281250256,0.24804341249999595,945,956,1.0116402116402117,171,222.61111111111111,3,26,0.0,129.2083748753739,811,845,6.6015625,0.2606353187500048,True
0.975,95,8320,1024,7552,944,34,978,7.640625,7.375,640,0.078125,32,0.05,322.0,2.875,23.052244891720793,0.8763801562361807,0.00390625,0.24818763281250256,0.24804341249999595,944,955,1.0116525423728813,169,251.6451612903226,2,31,0.0,328.74177467597207,849,883,6.8984375,0.2606353187500048,True
0.975,96,48807,1024,7505,939,34,973,7.6015625,7.3291015625,687,0.0838623046875,41,0.05967976710334789,391.5,3.34375,22.203485944739484,0.9704545831111259,0.0050048828125,0.24818763281250256,0.24804341249999595,939,950,1.0117145899893503,272,192.4,2,34,0.0,404.94545454545454,795,829,6.4765625,0.2606353187500048,True
0.975,97,2675,1024,6225,779,34,813,6.3515625,6.0791015625,1967,0.2401123046875,77,0.03914590747330961,315.2529296875,3.5185546875,23.144212296475246,0.8173091705046178,0.0093994140625,0.24818763281250256,0.24804341249999595,779,790,1.0141206675224648,514,100.92105263157895,3,71,0.0,336.26979166666666,565,599,4.6796875,0.2606353187500048,True
0.975,98,37658,1024,7315,915,34,949,7.4140625,7.1435546875,877,0.1070556640625,17,0.019384264538198404,224.0,1.375,24.628323425337477,0.9944176922049813,0.0020751953125,0.24818763281250256,0.24804341249999595,915,926,1.0120218579234972,3738,259.875,3,12,0.0,411.80610412926393,743,777,6.0703125,0.2606353187500048,True
0.975,99,45710,1024,7414,927,34,961,7.5078125,7.240234375,778,0.094970703125,30,0.038560411311053984,283.25,2.609375,23.609104423324755,0.9197620544596251,0.003662109375,0.24818763281250256,0.24804341249999595,927,938,1.011866235167206,1792,203.06896551724137,1,30,0.0,362.56,777,811,6.3359375,0.2606353187500048,True
0.975,100,15813,1024,7041,881,34,915,7.1484375,6.8759765625,1151,0.1405029296875,6,0.005212858384013901,9.25,0.171875,38.46938628128878,0.999564389804226,0.000732421875,0.24818763281250256,0.24804341249999595,881,892,1.0124858115777526,1026,1412.6,2,4,0.0,10.571428571428571,671,705,5.5078125,0.2606353187500048,True
0.975,101,7135,1024,7560,945,34,979,7.6484375,7.3828125,632,0.0771484375,6,0.00949367088607595,13.0,0.21875,36.99137008561073,0.9917649607872132,0.000732421875,0.24818763281250256,0.24804341249999595,945,956,1.0116402116402117,80,875.4,2,4,0.0,13.128205128205128,794,828,6.46875,0.2606353187500048,True
0.975,102,31775,1024,7448,931,34,965,7.5390625,7.2734375,744,0.0908203125,3,0.004032258064516129,9.0,0.15625,38.58837851428585,0.9926712282546825,0.0003662109375,0.24818763281250256,0.24804341249999595,931,942,1.011815252416756,257,2096.0,1,3,0.0,9.290322580645162,754,788,6.15625,0.2606353187500048,True
0.975,103,31772,1024,7247,906,34,940,7.34375,7.0771484375,945,0.1153564453125,26,0.027513227513227514,219.0625,2.1171875,24.725123212211578,0.9732366290343725,0.003173828125,0.24818763281250256,0.24804341249999595,906,917,1.0121412803532008,88,246.44,1,26,0.0,221.44126357354392,740,774,6.046875,0.2606353187500048,True
0.975,104,25160,1024,7023,878,34,912,7.125,6.8583984375,1169,0.1427001953125,7,0.005988023952095809,13.0,0.28125,36.99137008561073,0.9906004556398946,0.0008544921875,0.2611382218750009,0.2584475226562546,878,889,1.0125284738041003,4610,245.16666666666666,1,7,0.0,29.714285714285715,648,682,5.328125,0.26509025859374447,True
0.975,105,36108,1024,6596,825,34,859,6.7109375,6.44140625,1596,0.19482421875,20,0.012531328320802004,95.25,1.078125,28.342153765202536,0.9343981724914786,0.00244140625,0.2611382218750009,0.2584475226562546,825,836,1.0133333333333334,618,321.3157894736842,1,20,0.0,102.99472016895459,658,692,5.40625,0.26509025859374447,True
0.975,106,1260,1024,7063,883,34,917,7.1640625,6.8974609375,1129,0.1378173828125,23,0.02037201062887511,53.6875,0.7109375,30.83207179692593,0.9767228108302388,0.0028076171875,0.2611382218750009,0.2584475226562546,883,894,1.0124575311438277,92,301.27272727272725,2,20,0.0,54.27048371174728,721,755,5.8984375,0.26509025859374447,True
0.975,107,37885,1024,7461,933,34,967,7.5546875,7.2861328125,731,0.0892333984375,20,0.027359781121751026,135.25,1.328125,26.819430870893033,0.9944504844658865,0.00244140625,0.2611382218750009,0.2584475226562546,933,944,1.0117899249732047,1345,359.57894736842104,1,20,0.0,161.79439252336448,796,830,6.484375,0.26509025859374447,True
0.975,108,41535,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3583,0.4387705118785207,19386.240234375,122.7890625,5.255867706541303,0.0897188649870212,0.4373779296875,0.2611382218750009,0.2584475226562546,4,12,3.0,127,2.2445561139028474,11,1936,0.0,19674.44003964321,4,38,0.296875,0.26509025859374447,True
0.975,109,44889,1024,6943,868,34,902,7.046875,6.7802734375,1249,0.1524658203125,46,0.03682946357085669,143.625,2.078125,26.558503191715687,0.9483659378050936,0.005615234375,0.2611382218750009,0.2584475226562546,868,879,1.012672811059908,648,144.55555555555554,3,39,0.0,155.96182396606574,721,755,5.8984375,0.26509025859374447,True
0.975,110,28184,1024,7241,906,34,940,7.34375,7.0712890625,951,0.1160888671875,8,0.008412197686645636,17.0,0.34375,35.826314394896364,0.9393672363017682,0.0009765625,0.2611382218750009,0.2584475226562546,906,917,1.0121412803532008,2722,423.85714285714283,1,8,0.0,25.450292397660817,759,793,6.1953125,0.26509025859374447,True
0.975,111,25319,1024,7507,939,34,973,7.6015625,7.3310546875,685,0.0836181640625,24,0.035036496350364967,272.0,2.375,23.785114568337118,0.9633519484574637,0.0029296875,0.2611382218750009,0.2584475226562546,939,950,1.0117145899893503,65,308.8695652173913,2,23,0.0,274.1417322834646,783,817,6.3828125,0.26509025859374447,True
0.975,112,11010,1024,7023,878,34,912,7.125,6.8583984375,1169,0.1427001953125,40,0.03421727972626176,175.75,2.140625,25.68185027176049,0.9657688908287159,0.0048828125,0.2611382218750009,0.2584475226562546,878,889,1.0125284738041003,168,199.3846153846154,2,35,0.0,179.4297108673978,689,723,5.6484375,0.26509025859374447,True
0.975,113,33880,1024,7337,918,34,952,7.4375,7.1650390625,855,0.1043701171875,18,0.021052631578947368,144.0,1.375,26.547178687726607,0.9251531191768497,0.002197265625,0.2611382218750009,0.2584475226562546,918,929,1.0119825708061003,1664,369.47058823529414,2,15,0.0,180.7058823529412,769,803,6.2734375,0.26509025859374447,True
0.975,114,19307,1024,6735,842,34,876,6.84375,6.5771484375,1457,0.1778564453125,23,0.015785861358956762,60.318359375,0.841796875,30.326308404079544,0.9723246330873481,0.0028076171875,0.2611382218750009,0.2584475226562546,842,853,1.013064133016627,158,287.1363636363636,2,21,0.0,61.45870646766169,650,684,5.34375,0.26509025859374447,True
0.975,115,12236,1024,5572,697,34,731,5.7109375,5.44140625,2620,0.31982421875,67,0.025572519083969465,37.22265625,0.798828125,32.422729992317954,0.9977838015461118,0.0081787109375,0.2611382218750009,0.2584475226562546,697,708,1.0157819225251077,782,96.83333333333333,3,54,0.0,41.1175836030205,539,573,4.4765625,0.26509025859374447,True
0.975,116,13805,1024,7002,876,34,910,7.109375,6.837890625,1190,0.145263671875,53,0.04453781512605042,331.3125,3.4140625,22.928425392974088,0.881958819510613,0.0064697265625,0.2611382218750009,0.2584475226562546,876,887,1.0125570776255708,256,149.57692307692307,2,48,0.0,342.0,694,728,5.6875,0.26509025859374447,True
0.975,117,5814,1024,6512,814,34,848,6.625,6.359375,1680,0.205078125,34,0.02023809523809524,56.59375,0.9140625,30.603118888737576,0.9760586995811027,0.004150390625,0.2611382218750009,0.2584475226562546,814,825,1.0135135135135136,260,209.63636363636363,2,28,0.0,58.41935483870968,610,644,5.03125,0.26509025859374447,True
0.975,118,48485,1024,7454,932,34,966,7.546875,7.279296875,738,0.090087890625,49,0.06639566395663957,704.0,5.625,19.65507701725798,0.880780924321931,0.0059814453125,0.2611382218750009,0.2584475226562546,932,943,1.011802575107296,1280,111.6875,2,47,0.0,834.3703703703703,766,800,6.25,0.26509025859374447,True
