threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.6,120,458,1024,251,32,34,66,0.515625,0.2451171875,7941,0.9693603515625,3853,0.48520337488981236,14860.51953125,111.607421875,6.41046368024044,0.05549655110318436,0.4703369140625,0.19007433046874667,0.18329112421878335,32,41,1.28125,16,2.1220145379023885,8,2111,0.0,14889.600782778865,35,69,0.5390625,0.1983724921875023,True
0.6,121,319,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,4002,0.49002081547691934,19419.9990234375,113.6435546875,5.248311571350445,0.03765735233385143,0.488525390625,0.19007433046874667,0.18329112421878335,4,12,3.0,3,2.0464883779055234,9,2041,,19419.9990234375,7,41,0.3203125,0.1983724921875023,True
0.6,122,21496,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,4056,0.496632790498347,18316.611328125,122.310546875,5.50235230925948,0.07178631364692697,0.4951171875,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.0194821208384712,8,2212,,18316.611328125,7,41,0.3203125,0.1983724921875023,True
0.6,123,20390,1024,1248,156,34,190,1.484375,1.21875,6944,0.84765625,3313,0.47710253456221197,1097.107421875,26.849609375,17.728312078205445,0.21401468974712828,0.4044189453125,0.19007433046874667,0.18329112421878335,156,167,1.0705128205128205,3,2.4707125603864735,17,1580,,1097.107421875,161,195,1.5234375,0.1983724921875023,True
0.6,124,33691,1024,1047,131,34,165,1.2890625,1.0224609375,7145,0.8721923828125,2974,0.41623512946116165,3510.0263671875,37.6279296875,12.6776998198584,0.1132183659008061,0.363037109375,0.19007433046874667,0.18329112421878335,131,142,1.083969465648855,21,2.7473932055163135,15,1575,0.0,3516.8953033268103,134,168,1.3125,0.1983724921875023,True
0.6,125,33872,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,4013,0.4913676992775805,17322.099609375,123.1796875,5.744798292200151,0.05870721761372195,0.4898681640625,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.0398803589232304,8,2218,,17322.099609375,7,41,0.3203125,0.1983724921875023,True
0.6,126,46987,1024,1033,130,34,164,1.28125,1.0087890625,7159,0.8739013671875,3271,0.4569073893001816,2109.8291015625,40.5517578125,14.88833082467967,0.2347675492818116,0.3992919921875,0.19007433046874667,0.18329112421878335,130,141,1.0846153846153845,12,2.501223241590214,10,1849,0.0,2111.891495601173,134,168,1.3125,0.1983724921875023,True
0.6,127,26772,1024,513,65,34,99,0.7734375,0.5009765625,7679,0.9373779296875,3360,0.4375569735642662,7872.50390625,67.87109375,9.169674760671219,0.06352882699171361,0.41015625,0.19007433046874667,0.18329112421878335,65,76,1.1692307692307693,13,2.434057755284311,10,1881,0.0,7880.199413489736,68,102,0.796875,0.1983724921875023,True
0.6,128,7057,1024,48,6,34,40,0.3125,0.046875,8144,0.994140625,3646,0.44769155206286837,14171.943359375,97.0625,6.6165095293638165,0.015434780178736299,0.445068359375,0.19007433046874667,0.18329112421878335,6,14,2.3333333333333335,3,2.2463648834019203,8,2012,,14171.943359375,10,44,0.34375,0.1983724921875023,True
0.6,129,30014,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,4218,0.5164687155626301,25425.5,147.759765625,4.078108586593306,0.05790226801004311,0.514892578125,0.19007433046874667,0.18329112421878335,4,12,3.0,3,1.9416646905382973,9,2218,,25425.5,7,41,0.3203125,0.1983724921875023,True
0.6,130,48237,1024,566,71,34,105,0.8203125,0.552734375,7626,0.930908203125,3399,0.44571203776553897,17160.646484375,115.072265625,5.78546716090184,0.10405454979302085,0.4149169921875,0.19007433046874667,0.18329112421878335,71,82,1.1549295774647887,3,2.4096527369040612,8,2024,,17160.646484375,74,108,0.84375,0.1983724921875023,True
0.6,131,4823,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,4124,0.5049589812660707,19979.2509765625,127.6845703125,5.125011584015376,0.10297549295877739,0.50341796875,0.19007433046874667,0.18329112421878335,4,12,3.0,2,1.9861751152073732,9,2156,,19979.2509765625,7,41,0.3203125,0.1983724921875023,True
0.6,132,26627,1024,850,107,34,141,1.1015625,0.830078125,7342,0.896240234375,3440,0.46853718332879324,2256.857421875,38.814453125,14.5957623770013,0.11953046850141309,0.419921875,0.19007433046874667,0.18329112421878335,107,118,1.102803738317757,13,2.3777260831637106,15,1820,0.0,2259.0635386119257,111,145,1.1328125,0.1983724921875023,True
0.6,133,12293,1024,650,82,34,116,0.90625,0.634765625,7542,0.920654296875,3586,0.475470697427738,3219.5751953125,45.4365234375,13.052817880858555,0.05919636907228924,0.437744140625,0.19007433046874667,0.18329112421878335,82,93,1.1341463414634145,11,2.2817294281729428,14,1818,0.0,3222.72238514174,85,119,0.9296875,0.1983724921875023,True
0.6,134,32803,1024,1012,127,34,161,1.2578125,0.98828125,7180,0.87646484375,2764,0.38495821727019497,1147.439453125,26.6015625,17.53350582447243,0.17548285087150897,0.33740234375,0.19007433046874667,0.18329112421878335,127,138,1.0866141732283465,22,2.955121245023525,21,1592,0.0,1149.6849315068494,130,164,1.28125,0.1983724921875023,True
0.6,135,41882,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3957,0.4845108362923962,19734.181640625,121.03125,5.178612395779735,0.15828634179857434,0.4830322265625,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.0692618806875633,8,2108,,19734.181640625,7,41,0.3203125,0.1983724921875023,True
0.6,136,10235,1024,1076,135,34,169,1.3203125,1.05078125,7116,0.86865234375,2759,0.3877178189994379,645.037109375,19.46875,20.03495660289716,0.26958720763893607,0.3367919921875,0.19007433046874667,0.18329112421878335,135,146,1.0814814814814815,13,2.9651921682378535,16,1558,0.0,645.6676441837732,140,174,1.359375,0.1983724921875023,True
0.6,137,30033,1024,96,12,34,46,0.359375,0.09375,8096,0.98828125,3402,0.4202075098814229,8960.236328125,73.416015625,8.607608964460674,0.009177206737441889,0.415283203125,0.19007433046874667,0.18329112421878335,12,20,1.6666666666666667,17,2.4028226992061157,8,1980,0.0,8977.771037181996,15,49,0.3828125,0.1983724921875023,True
0.6,138,20042,1024,851,107,34,141,1.1015625,0.8310546875,7341,0.8961181640625,3849,0.5243154883530854,2583.205078125,42.4453125,14.009214751117092,0.04295243793256929,0.4698486328125,0.19007433046874667,0.18329112421878335,107,118,1.102803738317757,19,2.123180873180873,14,1894,0.0,2588.2602739726026,112,146,1.140625,0.1983724921875023,True
0.6,139,29399,1024,344,43,34,77,0.6015625,0.3359375,7848,0.9580078125,3750,0.47782874617737003,14590.5126953125,103.8115234375,6.490098080537569,0.08939098313292228,0.457763671875,0.19007433046874667,0.18329112421878335,43,54,1.255813953488372,11,2.1819151773806347,8,2069,0.0,14604.775171065494,47,81,0.6328125,0.1983724921875023,True
0.6,140,6463,1024,1026,129,34,163,1.2734375,1.001953125,7166,0.874755859375,3953,0.5516327100195367,4871.0703125,57.50390625,11.254559623348664,0.03260340297314733,0.4825439453125,0.19007433046874667,0.18329112421878335,129,140,1.0852713178294573,11,2.0698380566801617,13,1844,0.0,4875.831867057674,133,167,1.3046875,0.1983724921875023,True
0.6,141,25920,1024,1091,137,34,171,1.3359375,1.0654296875,7101,0.8668212890625,2810,0.395718912829179,1053.02734375,25.78515625,17.906407122982287,0.34391057826096216,0.343017578125,0.19007433046874667,0.18329112421878335,137,148,1.0802919708029197,62,2.8928444286222854,12,1555,0.0,1060.275319567355,139,173,1.3515625,0.1983724921875023,True
0.6,142,10327,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,4205,0.5148769437982124,22038.0126953125,140.2724609375,4.699079319573514,0.039102283462934116,0.5133056640625,0.19007433046874667,0.18329112421878335,4,12,3.0,12,1.944814462416746,9,2196,0.0,22059.55522971652,7,41,0.3203125,0.1983724921875023,True
0.6,143,3805,1024,921,116,34,150,1.171875,0.8994140625,7271,0.8875732421875,3423,0.47077430889836336,1739.3310546875,33.1826171875,15.726981097792695,0.10697614348517555,0.4178466796875,0.19007433046874667,0.18329112421878335,116,127,1.0948275862068966,22,2.386908240794857,12,1652,0.0,1742.7348336594912,120,154,1.203125,0.1983724921875023,True
0.6,144,37879,1024,905,114,34,148,1.15625,0.8837890625,7287,0.8895263671875,3049,0.41841635789762593,3544.310546875,56.646484375,12.635485937912954,0.4551744819160151,0.3721923828125,0.19007433046874667,0.18329112421878335,114,125,1.0964912280701755,13,2.682742782152231,7,1959,0.0,3547.775171065494,115,149,1.1640625,0.1983724921875023,True
0.6,145,22721,1024,1566,196,34,230,1.796875,1.529296875,6626,0.808837890625,2853,0.43057651675218833,1533.369140625,28.330078125,16.274336421271236,0.17719571008874682,0.3482666015625,0.19007433046874667,0.18329112421878335,196,207,1.0561224489795917,14,2.8664095371669003,14,1477,0.0,1534.8680351906157,200,234,1.828125,0.1983724921875023,True
0.6,146,43932,1024,1287,161,34,195,1.5234375,1.2568359375,6905,0.8428955078125,3278,0.47472845763939175,8712.5400390625,77.4716796875,8.729355739278189,-0.0787974519402811,0.400146484375,0.19007433046874667,0.18329112421878335,161,172,1.0683229813664596,3,2.4986267927982913,7,1931,,8712.5400390625,165,199,1.5546875,0.1983724921875023,True
0.6,147,47270,1024,728,91,34,125,0.9765625,0.7109375,7464,0.9111328125,3757,0.5033494105037514,4811.587890625,55.583984375,11.307919376472995,0.03301686723518849,0.4586181640625,0.19007433046874667,0.18329112421878335,91,102,1.120879120879121,13,2.1773162939297124,11,1929,0.0,4816.291300097751,96,130,1.015625,0.1983724921875023,True
0.6,148,11091,1024,1891,237,34,271,2.1171875,1.8466796875,6301,0.7691650390625,2758,0.43770830026979846,7311.2353515625,73.9970703125,9.490895966270768,0.07764089115957883,0.336669921875,0.19007433046874667,0.18329112421878335,237,248,1.0464135021097047,13,2.9655422560754445,8,1856,0.0,7318.38220918866,241,275,2.1484375,0.1983724921875023,True
0.6,149,9736,1024,838,105,34,139,1.0859375,0.818359375,7354,0.897705078125,3372,0.4585259722599946,1422.79296875,28.15234375,16.59938650573328,0.03691908205655132,0.41162109375,0.19007433046874667,0.18329112421878335,105,116,1.1047619047619048,22,2.4230198754078907,14,1585,0.0,1425.5772994129159,109,143,1.1171875,0.1983724921875023,True
0.6,150,23206,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,4101,0.5022657685241886,16460.7236328125,116.2177734375,5.966314374746813,0.14523125053557523,0.5006103515625,0.19007433046874667,0.18329112421878335,4,12,3.0,2,1.9973170731707317,8,2293,,16460.7236328125,7,41,0.3203125,0.1983724921875023,True
0.6,151,25039,1024,1083,136,34,170,1.328125,1.0576171875,7109,0.8677978515625,3298,0.46391897594598397,7196.87890625,64.7265625,9.559361655015032,0.10909300790427143,0.402587890625,0.19007433046874667,0.18329112421878335,136,147,1.0808823529411764,3,2.483469821049439,9,1801,,7196.87890625,140,174,1.359375,0.1983724921875023,True
0.6,152,21014,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,2899,0.3549651034651647,17491.4990234375,96.6220703125,5.702533307082611,0.04515791176998077,0.3538818359375,0.19007433046874667,0.18329112421878335,4,12,3.0,87,2.763285024154589,8,1570,0.0,17663.999013806708,7,41,0.3203125,0.1983724921875023,True
0.6,153,32412,1024,489,62,34,96,0.75,0.4775390625,7703,0.9403076171875,3480,0.45177203686875245,1848.2900390625,35.1982421875,15.463102378795625,0.11494234649593105,0.4248046875,0.19007433046874667,0.18329112421878335,62,73,1.1774193548387097,10,2.351250359298649,14,1806,0.0,1850.0967741935483,65,99,0.7734375,0.1983724921875023,True
0.6,154,34022,1024,811,102,34,136,1.0625,0.7919921875,7381,0.9010009765625,2995,0.40577157566725375,1333.1572265625,24.7822265625,16.881989896972087,0.15289392846167366,0.3656005859375,0.19007433046874667,0.18329112421878335,102,113,1.107843137254902,21,2.7287909151636605,8,1551,0.0,1335.76614481409,105,139,1.0859375,0.1983724921875023,True
0.6,155,21369,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3524,0.43149259213909635,9889.3203125,76.677734375,8.179139170638928,0.1261241703682718,0.43017578125,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.323587851263128,8,1930,,9889.3203125,7,41,0.3203125,0.1983724921875023,True
0.6,156,41654,1024,44,6,34,40,0.3125,0.04296875,8148,0.99462890625,3818,0.4685812469317624,9434.8681640625,85.0888671875,8.38344524837569,0.010353253622266193,0.466064453125,0.19007433046874667,0.18329112421878335,6,14,2.3333333333333335,13,2.1422583180508252,8,2109,0.0,9444.09090909091,9,43,0.3359375,0.1983724921875023,True
0.6,157,11953,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3899,0.4774675483712956,24388.0986328125,139.6689453125,4.2590241809685425,0.06420624333797118,0.4759521484375,0.19007433046874667,0.18329112421878335,4,12,3.0,14,2.0972293483837867,8,2020,0.0,24411.938416422287,7,41,0.3203125,0.1983724921875023,True
0.6,158,13700,1024,495,62,34,96,0.75,0.4833984375,7697,0.9395751953125,4047,0.5257892685461868,21646.1513671875,140.2392578125,4.776996698124064,0.1018654396115602,0.4940185546875,0.19007433046874667,0.18329112421878335,62,73,1.1774193548387097,13,2.0202669303015326,9,2148,0.0,21667.310850439884,66,100,0.78125,0.1983724921875023,True
0.6,159,38205,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3839,0.4701200097967181,12003.744140625,94.912109375,7.33763630987716,0.1363175735826374,0.4686279296875,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.133663366336634,8,2286,,12003.744140625,7,41,0.3203125,0.1983724921875023,True
0.6,160,40129,1024,1648,206,34,240,1.875,1.609375,6544,0.798828125,2200,0.33618581907090467,502.8564453125,17.2119140625,21.11636339841535,0.36789952533272996,0.2685546875,0.19007433046874667,0.18329112421878335,206,217,1.0533980582524272,12,3.7185084129149613,6,1367,0.0,503.3479960899316,208,242,1.890625,0.1983724921875023,True
0.6,161,17080,1024,816,102,34,136,1.0625,0.796875,7376,0.900390625,3301,0.44753253796095444,2009.302734375,32.455078125,15.100349856111741,0.12605953321117994,0.4029541015625,0.19007433046874667,0.18329112421878335,102,113,1.107843137254902,20,2.476060606060606,15,1737,0.0,2013.2348336594912,105,139,1.0859375,0.1983724921875023,True
0.6,162,1505,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,4154,0.50869458731325,23203.4287109375,138.2998046875,4.475281966573236,0.028225043555464333,0.507080078125,0.19007433046874667,0.18329112421878335,4,12,3.0,3,1.97158680471948,10,2083,,23203.4287109375,7,41,0.3203125,0.1983724921875023,True
0.6,163,36391,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,4012,0.49124525529570223,15763.2587890625,114.9951171875,6.154343553409367,0.06606552050681838,0.48974609375,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.0413861879830466,8,2217,,15763.2587890625,7,41,0.3203125,0.1983724921875023,True
0.6,164,24660,1024,994,125,34,159,1.2421875,0.970703125,7198,0.878662109375,3426,0.47596554598499585,3649.927734375,46.99609375,12.5079609500674,0.09945984607845346,0.418212890625,0.19007433046874667,0.18329112421878335,125,136,1.088,11,2.388029197080292,13,1895,0.0,3653.4956011730205,129,163,1.2734375,0.1983724921875023,True
0.6,165,24061,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3341,0.4091354396277247,5192.0400390625,55.9267578125,10.97742327946773,0.14882534259121954,0.4078369140625,0.19007433046874667,0.18329112421878335,4,12,3.0,4,2.450898203592814,8,1877,,5192.0400390625,7,41,0.3203125,0.1983724921875023,True
0.6,166,10964,1024,807,101,34,135,1.0546875,0.7880859375,7385,0.9014892578125,3710,0.5023696682464455,3831.6611328125,50.3720703125,12.29693267209086,0.16713548167894254,0.452880859375,0.19007433046874667,0.18329112421878335,101,112,1.108910891089109,13,2.20490698301429,39,1929,0.0,3835.4066471163246,105,139,1.0859375,0.1983724921875023,True
0.6,167,20807,1024,1172,147,34,181,1.4140625,1.14453125,7020,0.85693359375,3576,0.5094017094017094,6292.2763671875,63.1103515625,10.142725715656393,0.08843891275795451,0.4365234375,0.19007433046874667,0.18329112421878335,147,158,1.0748299319727892,9,2.287832167832168,23,1928,0.0,6298.427174975562,152,186,1.453125,0.1983724921875023,True
0.6,168,33388,1024,1047,131,34,165,1.2890625,1.0224609375,7145,0.8721923828125,3655,0.5115465360391882,3472.7900390625,49.9619140625,12.724018337140679,0.04111970536438419,0.4461669921875,0.19007433046874667,0.18329112421878335,131,142,1.083969465648855,13,2.2378215654077724,11,1917,0.0,3476.1847507331377,137,171,1.3359375,0.1983724921875023,True
0.6,169,34571,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3914,0.4792457450716297,23182.3779296875,121.3349609375,4.479223792500757,0.027031876913283386,0.477783203125,0.19007433046874667,0.18329112421878335,4,12,3.0,5,2.0920010222335805,10,1836,,23182.3779296875,7,41,0.3203125,0.1983724921875023,True
0.6,170,21194,1024,228,29,34,63,0.4921875,0.22265625,7964,0.97216796875,3971,0.4986187845303867,17105.111328125,120.685546875,5.799544557444889,0.13555249252157442,0.4847412109375,0.19007433046874667,0.18329112421878335,29,38,1.3103448275862069,13,2.0596977329974813,8,2236,0.0,17121.831867057674,32,66,0.515625,0.1983724921875023,True
0.6,171,32696,1024,1368,171,34,205,1.6015625,1.3359375,6824,0.8330078125,3415,0.5004396248534584,19249.4169921875,127.5048828125,5.286627803174237,0.030591004104926676,0.4168701171875,0.19007433046874667,0.18329112421878335,171,182,1.064327485380117,9,2.3963093145869947,13,2006,0.0,19268.233626588466,177,211,1.6484375,0.1983724921875023,True
0.6,172,46005,1024,992,124,34,158,1.234375,0.96875,7200,0.87890625,2026,0.2813888888888889,408.76953125,14.33984375,22.016018438565673,0.40368599792445353,0.247314453125,0.19007433046874667,0.18329112421878335,124,135,1.0887096774193548,30,4.030123456790124,6,1340,0.0,409.9706170421156,124,158,1.234375,0.1983724921875023,True
0.6,173,19269,1024,24,3,34,37,0.2890625,0.0234375,8168,0.9970703125,3507,0.42935847208619,6606.9912109375,68.7451171875,9.930766317868338,0.4272519887005271,0.4281005859375,0.19007433046874667,0.18329112421878335,3,11,3.6666666666666665,2,2.335710211066743,8,2169,,6606.9912109375,6,40,0.3125,0.1983724921875023,True
0.6,174,5503,1024,1028,129,34,163,1.2734375,1.00390625,7164,0.87451171875,3172,0.44276940256839753,3295.3369140625,47.1318359375,12.951805375560557,0.08721386717407352,0.38720703125,0.19007433046874667,0.18329112421878335,129,140,1.0852713178294573,9,2.5799432355723746,9,1819,0.0,3298.5581622678396,132,166,1.296875,0.1983724921875023,True
0.6,175,32979,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3788,0.4638178033549651,16318.962890625,112.966796875,6.003878060328338,0.0495890460322834,0.46240234375,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.1623976762608925,9,2138,,16318.962890625,7,41,0.3203125,0.1983724921875023,True
0.6,176,32764,1024,311,39,34,73,0.5703125,0.3037109375,7881,0.9620361328125,3893,0.49397284608552217,14609.29296875,105.662109375,6.484511625380297,0.05115237770182823,0.4752197265625,0.19007433046874667,0.18329112421878335,39,48,1.2307692307692308,20,2.0994347379239464,8,2051,0.0,14637.882583170254,42,76,0.59375,0.1983724921875023,True
0.6,177,36396,1024,1878,235,34,269,2.1015625,1.833984375,6314,0.770751953125,2996,0.4745011086474501,2880.435546875,46.9609375,13.536221990452361,0.24144923121083808,0.36572265625,0.19007433046874667,0.18329112421878335,235,246,1.0468085106382978,13,2.729883138564274,6,1851,0.0,2883.2512218963834,240,274,2.140625,0.1983724921875023,True
0.6,178,16139,1024,686,86,34,120,0.9375,0.669921875,7506,0.916259765625,2448,0.3261390887290168,1299.462890625,28.66015625,16.993164792062608,0.43346412241304116,0.298828125,0.19007433046874667,0.18329112421878335,86,97,1.127906976744186,13,3.342051491622395,8,1623,0.0,1300.733137829912,85,119,0.9296875,0.1983724921875023,True
0.6,179,32110,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3187,0.39027675728630906,18628.0263671875,108.3037109375,5.429135168812165,0.08397452180082712,0.3890380859375,0.19007433046874667,0.18329112421878335,4,12,3.0,14,2.566541117388575,8,1653,0.0,18646.235581622677,7,41,0.3203125,0.1983724921875023,True
0.6,180,37930,1024,277,35,34,69,0.5390625,0.2705078125,7915,0.9661865234375,3410,0.4308275426405559,6213.94921875,61.23046875,10.197126610488539,0.11766960477466663,0.416259765625,0.19007433046874667,0.18329112421878335,35,46,1.3142857142857143,30,2.39337048987973,8,1994,0.0,6232.20763956905,38,72,0.5625,0.1983724921875023,True
0.6,181,5624,1024,866,109,34,143,1.1171875,0.845703125,7326,0.894287109375,3720,0.5077805077805078,8618.638671875,76.30078125,8.776416871524969,-0.02665121070119657,0.4541015625,0.19007433046874667,0.18329112421878335,109,120,1.1009174311926606,10,2.1997848884108633,13,1831,0.0,8627.063538611927,112,146,1.140625,0.1983724921875023,True
0.6,182,37946,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,4176,0.5113886847905952,19704.0830078125,128.5263671875,5.185241324713444,0.1176981411496785,0.509765625,0.19007433046874667,0.18329112421878335,4,12,3.0,2,1.961437125748503,9,2130,,19704.0830078125,7,41,0.3203125,0.1983724921875023,True
0.6,183,6616,1024,922,116,34,150,1.171875,0.900390625,7270,0.887451171875,3608,0.4962861072902338,3782.294921875,50.646484375,12.353249712216115,0.08973304108042737,0.4404296875,0.19007433046874667,0.18329112421878335,116,127,1.0948275862068966,11,2.2672581092320487,9,1909,0.0,3785.9921798631476,120,154,1.203125,0.1983724921875023,True
0.6,184,11706,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3976,0.48683727194808374,16207.28125,113.259765625,6.0337019223474195,0.09936747255510253,0.4853515625,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.0586163522012577,8,2245,,16207.28125,7,41,0.3203125,0.1983724921875023,True
0.6,185,10558,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3041,0.37235214889188195,10763.5595703125,72.0576171875,7.811244421307336,0.11451881412426382,0.3712158203125,0.19007433046874667,0.18329112421878335,4,12,3.0,6,2.681907894736842,8,1690,,10763.5595703125,6,40,0.3125,0.1983724921875023,True
0.6,186,18351,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,2559,0.3133341496265459,9704.41796875,70.259765625,8.261108675670384,0.03802517628879683,0.3123779296875,0.19007433046874667,0.18329112421878335,4,12,3.0,71,3.168100078186083,8,1479,0.0,9780.830708661417,7,41,0.3203125,0.1983724921875023,True
0.6,187,15023,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3842,0.470487386725447,17647.419921875,124.3515625,5.663991409797024,0.14309479133058098,0.468994140625,0.19007433046874667,0.18329112421878335,4,12,3.0,14,2.1278312939338715,8,1957,0.0,17664.670576735094,7,41,0.3203125,0.1983724921875023,True
0.6,188,9490,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3954,0.4842027920646583,14086.078125,105.2890625,6.642902680963978,0.13514667740928102,0.482666015625,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.0710852517075637,8,2219,,14086.078125,7,41,0.3203125,0.1983724921875023,True
0.6,189,6355,1024,715,90,34,124,0.96875,0.6982421875,7477,0.9127197265625,3746,0.5010030761000401,5992.42578125,72.3359375,10.354776970513612,0.3148216904573966,0.457275390625,0.19007433046874667,0.18329112421878335,90,101,1.1222222222222222,8,2.184512683578104,14,2249,0.0,5998.283479960899,94,128,1.0,0.1983724921875023,True
0.6,190,8857,1024,617,78,34,112,0.875,0.6025390625,7575,0.9246826171875,1930,0.25478547854785477,1077.5205078125,16.2607421875,17.80654816285676,0.2931954362649545,0.235595703125,0.19007433046874667,0.18329112421878335,78,89,1.141025641025641,21,4.23535510627268,9,1071,0.0,1079.62915851272,80,114,0.890625,0.1983724921875023,True
0.6,191,31811,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3871,0.47398065385086324,25177.84765625,136.521484375,4.120617594394552,0.16041486244675449,0.4725341796875,0.19007433046874667,0.18329112421878335,4,12,3.0,2,2.1160206718346255,8,1958,,25177.84765625,7,41,0.3203125,0.1983724921875023,True
0.6,192,10400,1024,1054,132,34,166,1.296875,1.029296875,7138,0.871337890625,3488,0.4886522835528159,1033.078125,25.146484375,17.98947195230728,0.18148280465130648,0.42578125,0.19007433046874667,0.18329112421878335,132,143,1.0833333333333333,18,2.34327502150846,14,1522,0.0,1035.0998043052837,136,170,1.328125,0.1983724921875023,True
0.6,193,275,1024,1308,164,34,198,1.546875,1.27734375,6884,0.84033203125,3422,0.49709471237652525,12956.869140625,97.791015625,7.005802882851636,0.028761219189329484,0.417724609375,0.19007433046874667,0.18329112421878335,164,175,1.0670731707317074,12,2.3908213972522656,13,1940,0.0,12969.534701857283,168,202,1.578125,0.1983724921875023,True
0.6,194,26152,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3694,0.4523634582414891,18340.3818359375,117.4814453125,5.496719876847039,0.05140860086890358,0.450927734375,0.19007433046874667,0.18329112421878335,4,12,3.0,287,2.140265366910371,8,1889,0.0,18989.434782608696,7,41,0.3203125,0.1983724921875023,True
0.6,195,13037,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3104,0.3801126622581435,15929.5244140625,93.8310546875,6.1087755100724035,0.04804378209713942,0.37890625,0.19007433046874667,0.18329112421878335,4,12,3.0,14,2.6351917499194326,11,1490,0.0,15945.095796676442,7,41,0.3203125,0.1983724921875023,True
0.6,196,41203,1024,1114,140,34,174,1.359375,1.087890625,7078,0.864013671875,2989,0.4222944334557785,2001.923828125,35.748046875,15.116328120274758,0.12021681254713863,0.3648681640625,0.19007433046874667,0.18329112421878335,140,151,1.0785714285714285,10,2.7372824631860775,8,1711,0.0,2003.880742913001,144,178,1.390625,0.1983724921875023,True
0.6,197,43709,1024,908,114,34,148,1.15625,0.88671875,7284,0.88916015625,2571,0.3529654036243822,2581.486328125,29.51171875,14.012105315565623,0.23522447533185586,0.3138427734375,0.19007433046874667,0.18329112421878335,114,125,1.0964912280701755,17,3.1793774319066146,24,1443,0.0,2586.538160469667,119,153,1.1953125,0.1983724921875023,True
0.6,198,43572,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,4124,0.5050208180259613,17108.8125,117.396484375,5.798604940851227,0.10718774164982708,0.50341796875,0.19007433046874667,0.18329112421878335,4,12,3.0,3,1.9859325733689062,8,2197,,17108.8125,7,41,0.3203125,0.1983724921875023,True
0.6,199,23390,1024,770,97,34,131,1.0234375,0.751953125,7422,0.906005859375,4138,0.5575316626246295,4325.193359375,53.23046875,11.770748333370209,0.023943893024119187,0.505126953125,0.19007433046874667,0.18329112421878335,97,108,1.1134020618556701,21,1.9743775682861977,17,1790,0.0,4333.657534246576,101,135,1.0546875,0.1983724921875023,True
0.65,0,712,1024,1000,125,34,159,1.2421875,0.9765625,7192,0.8779296875,3141,0.4367352614015573,2923.130859375,36.900390625,13.472321030772322,0.1336583354631522,0.3834228515625,0.19007433046874667,0.18329112421878335,125,136,1.088,20,2.6012738853503183,14,1620,0.0,2928.8512720156555,131,165,1.2890625,0.1983724921875023,True
